Wavelength_microns Throughput
2.0004663860000003 1.4588552406002184e-12
2.002610509 1.045706069789802e-12
2.004754632 6.865381052953975e-13
2.006898754 2.0608973887649292e-13
2.009042877 1.4325880185294965e-14
2.011186999 3.747590914448286e-15
2.013331122 2.2850286936509916e-14
2.015475245 2.7826303822696065e-13
2.017619367 4.722632993850237e-13
2.01976349 7.839291968990066e-13
2.021907612 1.0732390226160057e-12
2.024051735 1.3524097445694772e-12
2.026195858 1.028466664277642e-12
2.02833998 9.117620614248075e-13
2.030484103 3.2668946465948104e-13
2.032628225 1.6062114146221365e-14
2.034772348 1.902044604503131e-15
2.036916471 1.883652517937592e-15
2.039060593 1.8834487337519093e-15
2.0412047159999998 1.9147074669397687e-15
2.043348838 1.9392930623360367e-15
2.045492961 1.978516519037629e-15
2.0476370839999998 2.0329866705982628e-15
2.049781206 3.2836284363192562e-15
2.0519253290000004 2.1900476142012015e-14
2.0540694509999997 1.6989198774674681e-13
2.056213574 2.9426401102976027e-13
2.058357697 5.16239138832301e-13
2.060501819 6.657300262404758e-13
2.062645942 8.348499070447893e-13
2.064790064 8.701073989312192e-13
2.0669341869999998 8.192181827630532e-13
2.06907831 8.727085282663213e-13
2.071222432 1.1886295709463226e-12
2.073366555 2.013472171443359e-12
2.075510677 1.6296205760304455e-12
2.0776548 1.7166312576335917e-12
2.079798923 1.8354029725214488e-12
2.081943045 1.9536252910355102e-12
2.084087168 5.538500627908306e-13
2.08623129 4.8889380319088056e-14
2.088375413 1.5506059499668017e-14
2.090519536 1.868650682230737e-14
2.0926636579999998 2.268984202251419e-14
2.094807781 1.2025635867636908e-13
2.0969519030000003 1.8835749628247995e-12
2.0990960260000002 7.996276175322954e-12
2.101240149 1.1257170385689783e-11
2.103384271 1.616030857043266e-11
2.105528394 2.4697290438789913e-11
2.107672516 3.708764329124775e-11
2.109816639 1.8059841152541972e-11
2.1119607620000003 7.621298216871176e-12
2.114104884 6.570419156745032e-12
2.116249007 9.84109625618372e-12
2.118393129 8.176739653626083e-12
2.120537252 9.092867706934602e-13
2.122681375 1.8680827140390656e-13
2.124825497 1.581100284610953e-13
2.1269696199999997 1.520048258621371e-13
2.129113742 1.4555810292449913e-13
2.1312578650000003 1.3997899516966296e-13
2.133401988 1.3446062616195849e-13
2.1355461100000004 1.2967779185297198e-13
2.137690233 1.2619428158349716e-13
2.139834355 1.2327302889320847e-13
2.141978478 1.2068754391602214e-13
2.144122601 1.191263637039006e-13
2.146266723 1.1813534783225888e-13
2.1484108460000004 1.1772167818032658e-13
2.150554968 4.2173544784251437e-13
2.152699091 3.603751493261402e-12
2.154843214 3.2832102424808396e-12
2.1569873360000003 4.0012270645062034e-13
2.159131459 1.2996194103230206e-13
2.161275581 3.1588058708418427e-13
2.163419704 1.2020882317821501e-12
2.165563827 8.932473645980998e-13
2.167707949 1.919478512180265e-12
2.1698520720000003 5.44543872228307e-12
2.1719961939999997 7.374953407845006e-13
2.174140317 1.786157382647295e-13
2.17628444 4.323245244558187e-13
2.178428562 3.3745669410197295e-12
2.180572685 6.75262710080081e-12
2.182716807 8.668079921172546e-13
2.1848609299999997 2.1666431802595653e-13
2.187005053 7.285214938551956e-13
2.189149175 6.8083605616686885e-12
2.191293298 3.083408618860721e-11
2.1934374200000004 4.250049557553738e-11
2.195581543 5.893382963072587e-11
2.1977256659999997 5.3484406394200614e-11
2.199869788 5.441804390472415e-11
2.202013911 2.5964071902119552e-11
2.204158033 3.182248403320241e-12
2.206302156 5.34763470077919e-13
2.208446279 5.90604652988248e-13
2.210590401 6.90866375932989e-13
2.212734524 9.533435377648326e-13
2.2148786460000003 1.8174226533444072e-12
2.217022769 4.162676156025322e-12
2.219166892 1.3559561904185082e-11
2.221311014 4.71744602992411e-11
2.2234551369999997 1.346090526061591e-10
2.225599259 3.4727235193283324e-10
2.2277433820000003 1.1610952123281788e-09
2.229887505 8.032932613949508e-10
2.232031627 5.437922868866903e-10
2.23417575 4.6494668322419543e-10
2.236319872 5.966321312856342e-10
2.238463995 1.3749547603077184e-09
2.240608118 1.550492205645716e-09
2.2427522399999997 1.9639592369209523e-09
2.2448963629999996 2.4294681113086133e-09
2.247040485 2.336325223421705e-09
2.249184608 2.5973172965586166e-09
2.251328731 2.1385891183983516e-09
2.2534728530000003 2.4022267984319787e-09
2.2556169759999998 3.4027145250040614e-09
2.257761098 2.3225150447302305e-09
2.259905221 1.5754198313293981e-09
2.2620493440000002 1.0281290452763882e-09
2.264193466 6.463907062427203e-10
2.2663375890000004 4.044391511454769e-10
2.2684817109999997 1.3766842696113627e-10
2.270625834 5.827096657005042e-11
2.272769957 8.445449167219517e-11
2.274914079 1.0651839612575605e-09
2.277058202 1.561654589914738e-08
2.279202324 2.4553166569784424e-08
2.2813464469999998 1.7367975861327918e-08
2.28349057 1.2249538203430681e-08
2.285634692 1.2432867315778945e-08
2.2877788150000002 1.7579978350729595e-08
2.2899229369999996 2.3688254361111462e-08
2.29206706 2.935527192164584e-08
2.294211183 3.775345304156413e-08
2.296355305 4.412808374260625e-08
2.298499428 5.7931986754802985e-08
2.3006435499999998 9.011578868321338e-08
2.3027876729999996 1.08320359835461e-07
2.304931796 1.3180793632083704e-07
2.307075918 8.945117642635079e-08
2.309220041 6.804183675146854e-08
2.3113641630000004 6.38862353972512e-08
2.3135082860000002 9.058354707347563e-08
2.3156524089999997 1.4001690964436344e-07
2.317796531 2.1085796030907937e-07
2.319940654 2.3801517536548747e-07
2.322084776 3.08804788944625e-07
2.3242288990000004 5.276179686371531e-07
2.3263730220000003 8.099744398386752e-07
2.328517144 1.2572308190060746e-06
2.330661267 1.3592426352140615e-06
2.3328053890000002 1.4465572284811646e-06
2.334949512 1.6065093800204359e-06
2.337093635 1.7070994298772605e-06
2.339237757 1.8900424047084907e-06
2.3413818799999997 2.0475563852525583e-06
2.343526002 2.1751994368432327e-06
2.3456701250000003 2.5626775340378692e-06
2.347814248 2.8024476937683437e-06
2.34995837 2.4299372497352785e-06
2.352102493 2.1238372998760343e-06
2.354246615 2.207895644327857e-06
2.356390738 2.3679491746802895e-06
2.358534861 2.3450495127502493e-06
2.3606789829999997 1.8803388736829024e-06
2.362823106 1.78060434187719e-06
2.364967228 1.7866706023040836e-06
2.367111351 1.8920107078453656e-06
2.369255474 1.9939804046991486e-06
2.3713995960000003 1.9521084257030266e-06
2.3735437189999997 1.8233898640098553e-06
2.375687841 1.6893031117242056e-06
2.377831964 1.9742602915482755e-06
2.379976087 2.399212240518983e-06
2.382120209 2.891544859723763e-06
