Wavelength_microns Throughput
0.5509000244140625 1.6764640696298158e-10
0.5519000244140625 5.52060682871559e-13
0.5529000244140625 7.21209177911302e-10
0.5539000244140625 1.0880740824844137e-10
0.5549000244140625 6.92238952467625e-11
0.5559000244140625 8.841619277030778e-10
0.5569000244140625 3.662203240421086e-10
0.5579000244140625 7.137961038803521e-10
0.5589000244140625 3.0387392188563497e-10
0.5599000244140625 7.963755790435795e-10
0.5609000244140625 1.0975216431351268e-09
0.5619000244140625 1.123855897977113e-09
0.5629000244140625 1.8672731864948146e-12
0.5639000244140625 1.9900162627244017e-12
0.5649000244140625 3.2850317351802285e-12
0.5659000244140625 3.2515531068649796e-10
0.5669000244140625 5.259418009793412e-10
0.5679000244140625 2.246896067390363e-12
0.5689000244140625 1.7374981856460082e-10
0.5699000244140625 6.483409112030132e-10
0.5709000244140625 2.379814669003785e-12
0.5719000244140625 6.041206632678484e-10
0.5729000244140625 4.99133565587385e-10
0.5739000244140625 3.122265063793654e-10
0.5749000244140625 8.50275918042044e-10
0.5759000244140625 4.664931159167317e-10
0.5769000244140625 4.241488848885068e-09
0.5779000244140625 2.939282764454617e-10
0.5789000244140625 8.647118504681151e-10
0.5799000244140625 4.445820498372103e-12
0.5809000244140625 4.403338616108649e-09
0.5819000244140625 1.815803232204448e-09
0.5829000244140625 1.4245830100660682e-09
0.5839000244140625 3.698821173808068e-09
0.5849000244140625 6.614563692104206e-09
0.5859000244140625 1.190050564533741e-09
0.5869000244140625 2.6897333276884667e-09
0.5879000244140625 6.481851981161661e-09
0.5889000244140625 8.471784237068962e-12
0.5899000244140625 2.0656021809040318e-10
0.5909000244140625 5.04556425529709e-09
0.5919000244140625 6.500788946416025e-10
0.5929000244140625 6.074438156748501e-09
0.5939000244140625 9.474942160517242e-12
0.5949000244140625 5.9024343633762e-09
0.5959000244140625 3.849380174658372e-09
0.5969000244140625 8.571009916048189e-10
0.5979000244140625 1.4223604124095609e-08
0.5989000244140625 1.01095512019672e-11
0.5999000244140625 4.588016378257056e-09
0.6009000244140625 9.96776116777758e-09
0.6019000244140625 7.025700829939742e-09
0.6029000244140625 5.995424234496237e-09
0.6039000244140625 1.584181974597026e-08
0.6049000244140625 2.5697665992251837e-09
0.6059000244140625 2.617650270809171e-09
0.6069000244140625 1.1651768769293587e-11
0.6079000244140625 3.6549485605415013e-09
0.6089000244140625 3.01657597285006e-09
0.6099000244140625 7.562106540615006e-09
0.6109000244140625 1.4394715910590133e-08
0.6119000244140625 1.2556498253412544e-11
0.6129000244140625 5.972124064014076e-09
0.6139000244140626 1.3079811968208521e-09
0.6149000244140626 3.3563093215940745e-09
0.6159000244140626 1.3210088660835103e-08
0.6169000244140626 1.3286904616813496e-11
0.6179000244140626 7.621274396921003e-09
0.6189000244140626 1.96235596054691e-09
0.6199000244140624 7.754473834170184e-10
0.6209000244140624 1.1355389658243198e-09
0.6219000244140624 3.189950554015036e-09
0.6229000244140624 1.3744815013077235e-08
0.6239000244140624 4.7270664685295e-09
0.6249000244140624 1.8885526272619813e-09
0.6259000244140625 3.2016836368666135e-09
0.6269000244140625 1.7903098597352178e-08
0.6279000244140625 3.327347312195257e-09
0.6289000244140625 8.359139613243577e-10
0.6299000244140625 1.543136725214817e-11
0.6309000244140625 1.69111540098213e-08
0.6319000244140625 4.022915860641911e-09
0.6329000244140625 9.72474083717602e-10
0.6339000244140625 1.6000894901126025e-11
0.6349000244140625 2.1909747901385302e-08
0.6359000244140625 8.681297559995822e-09
0.6369000244140625 1.506483542020885e-08
0.6379000244140625 1.977661409511719e-08
0.6389000244140625 4.771356522711469e-09
0.6399000244140625 4.47695505973405e-11
0.6409000244140625 1.6919269951536202e-11
0.6419000244140625 7.122715507637483e-09
0.6429000244140625 1.699825898882313e-08
0.6439000244140625 4.2356352502918246e-09
0.6449000244140625 2.011786996909656e-08
0.6459000244140625 2.2477004764118637e-08
0.6469000244140625 1.4161134844801914e-08
0.6479000244140625 2.3541967538818416e-08
0.6489000244140625 1.789197349195808e-11
0.6499000244140625 2.8651786534281026e-09
0.6509000244140625 2.2863818199937717e-08
0.6519000244140625 1.820173655785044e-11
0.6529000244140625 1.6667015420607668e-08
0.6539000244140625 1.8407320794927605e-11
0.6549000244140625 3.9396245560780234e-08
0.6559000244140625 2.901940384992699e-09
0.6569000244140625 4.383240325981253e-09
0.6579000244140625 7.675228788906723e-09
0.6589000244140625 2.6066964747352515e-08
0.6599000244140625 1.907711590750846e-11
0.6609000244140625 1.9151221919109618e-11
0.6619000244140625 3.137021702388958e-08
0.6629000244140625 1.9297366326343924e-11
0.6639000244140625 1.2257140532971163e-08
0.6649000244140625 7.938987540299776e-09
0.6659000244140625 2.9002206131701116e-09
0.6669000244140625 1.2235402659165448e-08
0.6679000244140625 2.898072550845849e-10
0.6689000244140625 1.9748882372026278e-11
0.6699000244140625 7.306340727689048e-10
0.6709000244140625 3.1025300092962053e-10
0.6719000244140625 3.9319460327938993e-10
0.6729000244140625 2.0044260891033937e-11
0.6739000244140625 1.2654370330783427e-08
0.6749000244140625 8.606814429030303e-09
0.6759000244140625 2.0976336243732043e-08
0.6769000244140625 4.1997113968882304e-11
0.6779000244140625 2.0358084300589997e-11
0.6789000244140625 2.7637357387411968e-08
0.6799000244140625 5.064287922793641e-09
0.6809000244140625 6.787195557734761e-09
0.6819000244140625 2.064674710389429e-11
0.6829000244140625 2.3323294021279947e-09
0.6839000244140625 2.991136282699242e-08
0.6849000244140625 2.0801490362710084e-11
0.6859000244140625 2.170604668248138e-08
0.6869000244140625 7.30314568553357e-09
0.6879000244140625 9.261354278327348e-09
0.6889000244140625 2.96322847731444e-08
0.6899000244140625 1.6077674543959386e-08
0.6909000244140625 3.0161381557800773e-09
0.6919000244140625 5.1431993528908755e-09
0.6929000244140625 1.7960947975733586e-08
0.6939000244140625 1.6167049899662966e-08
0.6949000244140625 1.216937169992238e-10
0.6959000244140625 1.9949611794018235e-08
0.6969000244140625 4.460010362058389e-09
0.6979000244140625 1.4783929067468918e-08
0.6989000244140625 3.8473424732648936e-08
0.6999000244140625 1.5152430786258228e-08
0.7009000244140625 6.488623463516966e-09
0.7019000244140625 4.614456797124287e-08
0.7029000244140625 2.2004046482879563e-11
0.7039000244140625 2.211102385025683e-11
0.7049000244140625 2.2165095122619485e-11
0.7059000244140625 3.399214872410197e-09
0.7069000244140625 1.248437172967828e-08
0.7079000244140625 6.6549645012611445e-09
0.7089000244140625 2.8638042630988447e-08
0.7099000244140625 3.183628433200702e-08
0.7109000244140625 2.707375782864821e-09
0.7119000244140625 4.547269438406182e-09
0.7129000244140625 7.403111819086637e-08
0.7139000244140625 2.2929087912019696e-11
0.7149000244140625 2.9378977187965417e-09
0.7159000244140625 3.670686805634122e-08
0.7169000244140625 2.1686697650906396e-08
0.7179000244140625 8.17761764772655e-09
0.7189000244140625 5.694163652578384e-09
0.7199000244140625 1.1348362083410264e-08
0.7209000244140625 6.861268102120365e-09
0.7219000244140625 5.208501709161461e-09
0.7229000244140625 6.976577748455903e-09
0.7239000244140625 2.3774268036633542e-11
0.7249000244140625 2.1956422725763298e-09
0.7259000244140625 2.3980824990234098e-11
0.7269000244140625 1.5558736111572462e-09
0.7279000244140625 2.4161530963790294e-11
0.7289000244140625 1.0445563986013793e-08
0.7299000244140625 1.0106832016413145e-08
0.7309000244140625 1.9179165915048547e-08
0.7319000244140625 2.451915133780926e-11
0.7329000244140625 2.46239145859553e-11
0.7339000244140625 2.4698110116863266e-11
0.7349000244140625 9.364282860209323e-09
0.7359000244140625 1.4903921053080197e-08
0.7369000244140625 3.1647162272037976e-09
0.7379000244140625 1.1711362515035322e-08
0.7389000244140626 6.585273228587953e-09
0.7399000244140626 3.64953872837407e-09
0.7409000244140626 5.858396420311503e-09
0.7419000244140626 7.079440987470415e-10
0.7429000244140626 3.7212502845403797e-09
0.7439000244140626 3.003573235178156e-09
0.7449000244140624 4.1731988778260366e-09
0.7459000244140624 2.573400430437259e-11
0.7469000244140624 1.264563036830367e-09
0.7479000244140624 5.280999716315659e-09
0.7489000244140624 6.3463648996495044e-09
0.7499000244140624 2.097886391484756e-09
0.7509000244140625 1.009424914577296e-08
0.7519000244140625 3.2705317156868364e-09
0.7529000244140625 2.625958199063359e-11
0.7539000244140625 4.433940798717735e-09
0.7549000244140625 2.6407891233123944e-11
0.7559000244140625 2.6465649005172957e-11
0.7569000244140625 2.652350552169915e-11
0.7579000244140625 2.6613812122908686e-11
0.7589000244140625 1.2670705820615978e-08
0.7599000244140625 8.184017545092601e-09
0.7609000244140625 4.250074003464389e-09
0.7619000244140625 2.678793765608377e-11
0.7629000244140625 2.687538536620717e-11
0.7639000244140625 6.505512231310142e-09
0.7649000244140625 7.67950907067223e-10
0.7659000244140625 2.705361610651527e-11
0.7669000244140625 2.7111203220495636e-11
0.7679000244140625 2.6462665645748385e-08
0.7689000244140625 3.6464570764247525e-08
0.7699000244140625 2.7248290161044108e-11
0.7709000244140625 2.7586578824173303e-08
0.7719000244140625 9.840812633340792e-09
0.7729000244140625 2.742700489640614e-11
0.7739000244140625 1.1168064844189279e-08
0.7749000244140625 3.333080859974468e-09
0.7759000244140625 2.7560135112145545e-11
0.7769000244140625 2.762111409911033e-11
0.7779000244140625 2.7649891838569692e-11
0.7789000244140625 2.7706551592261066e-11
0.7799000244140625 1.1812806719097507e-08
0.7809000244140625 3.073198861164152e-08
0.7819000244140625 1.0068137348945336e-08
0.7829000244140625 1.0203761969492368e-08
0.7839000244140625 6.849423120184018e-09
0.7849000244140625 1.587007116478339e-08
0.7859000244140625 3.096218423011746e-09
0.7869000244140625 1.188398510153428e-08
0.7879000244140625 1.409203533681918e-08
0.7889000244140625 2.0194250043907838e-08
0.7899000244140625 2.1339207491342465e-08
0.7909000244140625 7.005799739704103e-09
0.7919000244140625 4.495852238087557e-09
