Wavelength_microns Throughput
0.5504000244140625 2.991619141821772e-13
0.5514000244140626 5.566569280916454e-13
0.5524000244140626 7.027997072898268e-13
0.5534000244140626 7.128351288287817e-13
0.5544000244140626 1.820471337069667e-12
0.5554000244140626 8.259519895824393e-13
0.5564000244140626 2.2889006377958718e-12
0.5574000244140624 8.32636145460026e-13
0.5584000244140624 2.6006657417181575e-12
0.5594000244140624 1.5288715248281863e-12
0.5604000244140624 3.2763071359558733e-12
0.5614000244140624 2.6173128846247646e-12
0.5624000244140624 1.0933020702662455e-12
0.5634000244140625 7.460919469472382e-13
0.5644000244140625 2.3968438452216287e-12
0.5654000244140625 1.5338299014293692e-12
0.5664000244140625 2.611569830200344e-12
0.5674000244140625 2.3467621149361378e-12
0.5684000244140625 1.5324785790525643e-12
0.5694000244140625 7.413454440324043e-13
0.5704000244140625 1.5736507578961347e-14
0.5714000244140625 6.836234470274539e-16
0.5724000244140625 1.0877954827073683e-12
0.5734000244140625 1.3655620343290856e-12
0.5744000244140625 1.8846265369566953e-13
0.5754000244140625 1.6379289039462229e-12
0.5764000244140625 2.563426765790617e-13
0.5774000244140625 2.3361823747864885e-15
0.5784000244140625 6.615769512965762e-12
0.5794000244140625 3.5087824756039998e-15
0.5804000244140625 7.722458020266968e-12
0.5814000244140625 7.527385061094463e-12
0.5824000244140625 6.366238404148871e-12
0.5834000244140625 3.4449350430955634e-12
0.5844000244140625 5.149170665338651e-12
0.5854000244140625 3.3786015804765557e-11
0.5864000244140625 3.7935886170908296e-12
0.5874000244140625 2.9426075757595327e-12
0.5884000244140625 4.83457337214108e-11
0.5894000244140625 9.39292074343962e-12
0.5904000244140625 2.3883578284804408e-11
0.5914000244140625 8.484632746950067e-12
0.5924000244140625 7.816675350391189e-12
0.5934000244140625 2.825622275785091e-12
0.5944000244140625 7.98731792324503e-13
0.5954000244140625 4.912659694807624e-13
0.5964000244140625 3.765628117543494e-12
0.5974000244140625 3.2164546821522438e-12
0.5984000244140625 9.350345675354439e-12
0.5994000244140625 4.1168943456175154e-13
0.6004000244140625 1.7149666404683449e-12
0.6014000244140625 5.838316978579507e-12
0.6024000244140625 3.769677974990415e-12
0.6034000244140625 1.2215700469682049e-11
0.6044000244140625 2.556694670489643e-12
0.6054000244140625 5.719994049273e-12
0.6064000244140625 2.143679365896366e-11
0.6074000244140625 1.0013776984153417e-11
0.6084000244140625 1.960874545961464e-11
0.6094000244140625 1.7463919390654715e-11
0.6104000244140625 9.625994656213519e-15
0.6114000244140625 7.11329125780194e-12
0.6124000244140625 9.145861841513327e-12
0.6134000244140625 8.9416559383839e-12
0.6144000244140625 5.298442308799825e-15
0.6154000244140625 1.1957668274945837e-12
0.6164000244140625 2.2460023247699764e-12
0.6174000244140625 1.929810892200919e-12
0.6184000244140625 7.350976486984015e-13
0.6194000244140625 9.151021958215406e-13
0.6204000244140625 6.601872274906591e-12
0.6214000244140625 1.0264096520222058e-11
0.6224000244140625 4.101533048162063e-15
0.6234000244140625 9.445569591472743e-14
