Wavelength_microns Throughput
2.0004663860000003 1.0236103508747876e-15
2.002074478 3.074607958036359e-17
2.00368257 5.0204700602748544e-17
2.005290662 2.4775752125742856e-16
2.006898754 1.0136026750449886e-15
2.008506846 6.95619111801955e-16
2.010114938 6.082756797556633e-16
2.01172303 7.717055560237149e-16
2.013331122 6.956748690949751e-16
2.014939214 5.144787130830129e-16
2.016547306 3.2923570348595123e-16
2.018155398 2.615013304289754e-16
2.01976349 1.430841775554723e-16
2.021371582 1.620855880000321e-16
2.022979674 3.1302428312421714e-17
2.0245877660000002 4.4557323670697106e-17
2.026195858 1.665132401315497e-16
2.027803949 3.2591593288464613e-16
2.029412041 5.550859187350453e-16
2.031020133 5.790173200758516e-16
2.032628225 5.44715172346675e-16
2.034236317 5.049598022041418e-16
2.035844409 4.031793868004855e-16
2.037452501 4.289799820655724e-16
2.039060593 4.640825469544201e-16
2.040668685 5.031131563936026e-16
2.042276777 4.410284309407259e-16
2.0438848689999998 5.390016833196317e-16
2.045492961 2.6247797458749013e-16
2.047101053 1.1240409139752115e-16
2.0487091449999997 1.5511943580654687e-16
2.0503172370000002 2.4968304846689453e-16
2.0519253290000004 2.046897882429921e-16
2.053533421 2.9741324844586394e-16
2.055141513 5.696291409460992e-16
2.056749605 8.344001771009072e-16
2.058357697 9.9213838433019e-16
2.059965788 1.0216742980292165e-15
2.06157388 1.0955259188309675e-15
2.0631819719999998 1.2109192978728684e-15
2.064790064 1.3027969362998268e-15
2.066398156 1.374453323788152e-15
2.068006248 1.0211920582128882e-15
2.06961434 1.06966887464307e-15
2.071222432 9.678040861967315e-16
2.072830524 7.368552354844587e-16
2.074438616 7.783421839589986e-16
2.076046708 9.660536019343518e-16
2.0776548 1.5424413190200167e-15
2.079262892 1.9199184857114615e-15
2.080870984 2.7916884793513687e-15
2.0824790760000003 2.088818212473176e-15
2.084087168 1.707818577732839e-15
2.08569526 1.927498310685181e-15
2.0873033519999997 2.2455956187910794e-15
