Wavelength_microns Throughput
2.0004663860000003 9.856748778292568e-12
2.002074478 7.371247473139377e-12
2.00368257 5.6016959395425585e-12
2.005290662 4.448422356063224e-12
2.006898754 2.402931466251402e-12
2.008506846 9.662171670846236e-13
2.010114938 1.819898610636051e-13
2.01172303 1.4701434773254876e-13
2.013331122 1.1532386059400573e-12
2.014939214 1.7223117232389613e-12
2.016547306 2.434613163334646e-12
2.018155398 1.935381387271971e-12
2.01976349 2.1809859478569035e-12
2.021371582 3.4357477498980876e-12
2.022979674 3.5743284266044453e-12
2.0245877660000002 2.7837718373744214e-12
2.026195858 2.9036667311463284e-12
2.027803949 3.801675226514672e-12
2.029412041 4.343135195952366e-12
2.031020133 3.865900720947233e-12
2.032628225 4.208245904156274e-12
2.034236317 5.138900512489615e-12
2.035844409 5.4785022007097975e-12
2.037452501 5.4393573296428e-12
2.039060593 5.160323379066898e-12
2.040668685 4.869220641025769e-12
2.042276777 5.471595382974842e-12
2.0438848689999998 6.688025252874338e-12
2.045492961 6.04869335744264e-12
2.047101053 4.961364736942696e-12
2.0487091449999997 5.7175538870270314e-12
2.0503172370000002 7.613528166782097e-12
2.0519253290000004 7.727805862088843e-12
2.053533421 6.97597002144283e-12
2.055141513 6.694473135206995e-12
2.056749605 7.198914190832631e-12
2.058357697 6.9048954327162966e-12
2.059965788 6.175446879109367e-12
2.06157388 6.431117068478671e-12
2.0631819719999998 7.459816523318992e-12
2.064790064 9.235736559867754e-12
2.066398156 1.2186318951458096e-11
2.068006248 1.3703159557744117e-11
2.06961434 1.3107178073401589e-11
2.071222432 1.4011785763513627e-11
2.072830524 1.713629570586544e-11
2.074438616 1.8487591054683192e-11
2.076046708 1.6664805091779442e-11
2.0776548 1.6706267671644162e-11
2.079262892 2.1224604198071804e-11
2.080870984 2.5448972196401572e-11
2.0824790760000003 2.535768994610682e-11
2.084087168 2.6566186358941747e-11
2.08569526 3.329367587888135e-11
2.0873033519999997 4.2249098330915044e-11
2.088911444 5.2490730625406607e-11
2.090519536 6.584778226671706e-11
2.092127627 7.147228483618904e-11
2.0937357189999997 7.833187479022735e-11
2.0953438110000002 1.0535180393418819e-10
2.0969519030000003 1.451845504326573e-10
2.098559995 1.6318982297818685e-10
2.100168087 1.7389695813497194e-10
2.101776179 2.165374091307215e-10
2.103384271 2.934179671744943e-10
2.104992363 3.3092506447878404e-10
2.1066004549999997 3.18799713019255e-10
2.1082085470000003 3.146825658170298e-10
2.109816639 3.18295374459275e-10
2.111424731 3.065593220597238e-10
2.113032823 2.6553851929557797e-10
2.114640915 2.160707303059507e-10
2.116249007 1.2892852382479047e-10
2.1178570989999996 7.506032378754841e-11
2.1194651909999997 1.346581231480992e-10
2.1210732830000003 2.455250127196504e-10
2.122681375 2.197182743635204e-10
2.124289466 1.7287906184081908e-10
2.125897558 2.007712133229688e-10
2.1275056500000002 2.7878044668100777e-10
2.129113742 1.9933080323952514e-10
2.130721834 1.2344342531767737e-10
2.1323299259999997 9.79174003839541e-11
2.133938018 1.1072670101323687e-10
2.1355461100000004 1.3851058261347427e-10
2.137154202 1.0790420417303992e-10
2.138762294 9.102599511704477e-11
2.140370386 3.789799409961669e-11
2.141978478 2.5630359160570646e-11
2.14358657 3.03547502891343e-11
2.1451946619999998 4.248505098264466e-11
2.146802754 8.436600727840862e-12
2.1484108460000004 4.104552093486593e-13
2.150018938 1.981823951770539e-13
2.15162703 3.371321299700484e-12
2.153235122 4.197317447945594e-11
2.154843214 1.6306087433286292e-12
2.156451305 1.3822399995674819e-13
2.158059397 1.215422349728572e-13
2.159667489 1.2328252403206928e-13
2.161275581 1.2542731409041542e-13
2.1628836729999996 1.273960636726776e-13
2.164491765 1.2991798558016327e-13
2.1660998570000003 1.327601831056933e-13
2.167707949 1.3593513188533412e-13
2.169316041 1.3944478291584787e-13
2.170924133 1.4298683748735151e-13
2.172532225 1.4741391726542804e-13
2.174140317 1.5211254632041016e-13
2.1757484089999997 1.5730263133560587e-13
2.177356501 1.630173775515306e-13
2.1789645930000003 1.6928972478868062e-13
2.180572685 1.7624656087862385e-13
2.182180777 1.8388458627906568e-13
2.183788869 1.9251941885907368e-13
2.185396961 2.0238227392240696e-13
2.187005053 2.1275079300047347e-13
2.1886131449999997 2.2436687402889286e-13
2.1902212359999997 2.37253286112044e-13
2.191829328 2.5167408217002236e-13
2.1934374200000004 2.8529456114560665e-13
2.195045512 4.727381666654135e-13
2.196653604 9.528969779191434e-13
2.198261696 6.221232109434132e-13
2.199869788 4.1408604230769044e-13
