Wavelength_microns Throughput
2.2963553049999996 0.0
2.2979633969999997 0.0
2.299571489 5.00832064826565e-07
2.301179581 9.466043183072318e-07
2.3027876729999996 9.111870685869185e-07
2.304395765 4.394878536896341e-07
2.3060038570000003 2.795122751167818e-07
2.307611949 5.115077261908788e-07
2.309220041 1.4798265002174429e-06
2.310828133 5.3432016899513455e-06
2.312436225 3.6248595816429493e-06
2.314044317 2.5502094709622553e-06
2.3156524089999997 3.725232702756077e-06
2.3172605010000003 8.760342304449845e-06
2.318868592 1.712561879988993e-05
2.3204766840000004 1.8799519324447108e-05
2.322084776 2.0526680586774075e-05
2.323692868 2.338281135107098e-05
2.32530096 3.316759014930088e-05
2.326909052 4.244365469934958e-05
2.328517144 5.5712007506569935e-05
2.3301252359999998 7.169557412897679e-05
2.331733328 8.046669165080298e-05
2.33334142 8.530909604456159e-05
2.334949512 8.468844995779336e-05
2.3365576040000002 0.00010914153025669136
2.338165696 0.00014930255501714764
2.339773788 0.00018797219137537451
2.3413818799999997 0.00018037935240848693
2.342989972 0.00016803680606870496
2.344598064 0.00018194958552096636
2.346206156 0.00022791915316166552
2.347814248 0.0002831986817127618
2.3494223400000003 0.0002999533674106067
2.3510304310000003 0.0003086595043018223
2.352638523 0.00032515050020995783
2.354246615 0.00038852752355265853
2.3558547069999998 0.0004611714848101228
2.357462799 0.0005496474794645004
2.359070891 0.0006517611376133896
2.3606789829999997 0.0007604940639289646
2.3622870750000002 0.0009144421784064779
2.363895167 0.001077753182988822
2.365503259 0.0013109659169347175
2.367111351 0.0016559029836654025
2.368719443 0.0020430907615715073
2.370327535 0.0025348501851352677
2.371935627 0.003052987370726823
2.3735437189999997 0.0037087327936835474
2.3751518110000003 0.004573199878718262
2.376759903 0.005635883110798604
2.378367995 0.006946345460710387
2.379976087 0.008468561158642305
2.381584179 0.010334537853583087
2.383192271 0.012627283702426564
2.384800362 0.015445917947774671
2.3864084539999997 0.018891082174244254
2.388016546 0.022855820100435128
2.389624638 0.02746322304100881
2.39123273 0.03301235504084769
2.392840822 0.03894420392071547
2.3944489140000003 0.045869522853940956
2.396057006 0.05384840083408293
2.397665098 0.062090753401072354
2.3992731899999997 0.07162370249617206
2.400881282 0.08202989749399497
2.4024893740000004 0.09307127905093947
2.404097466 0.10557939613317852
2.405705558 0.11903044998940361
2.40731365 0.13381766598169492
2.408921742 0.1503272852169411
2.410529834 0.16775021124012343
2.4121379259999998 0.18691690727575572
2.413746018 0.20797879717641077
2.41535411 0.2287506057039102
2.416962201 0.2514201190616913
2.418570293 0.27497339852756686
2.4201783850000003 0.295975180661136
2.421786477 0.31837133477660556
2.423394569 0.3387553810527007
2.425002661 0.3553144234849544
2.426610753 0.37245574203151033
2.428218845 0.3850141442680198
2.4298269369999996 0.39428965273078387
2.431435029 0.40399088117510973
2.4330431210000003 0.4089019907385177
2.434651213 0.4123091705662404
