Wavelength_microns Throughput
2.0004663860000003 1.881935067049453e-10
2.002610509 1.65188051585177e-10
2.004754632 1.4389587352592374e-10
2.006898754 1.2684110174574795e-10
2.009042877 1.1336966080941492e-10
2.011186999 1.0422398858543346e-10
2.013331122 9.783457334293997e-11
2.015475245 9.304597407568662e-11
2.017619367 8.884089759107439e-11
2.01976349 8.44458338398017e-11
2.021907612 7.962379339108764e-11
2.024051735 7.35651677764047e-11
2.026195858 6.927323609543426e-11
2.02833998 6.562073297237041e-11
2.030484103 6.275579946390212e-11
2.032628225 6.099518247021786e-11
2.034772348 5.8943325056561e-11
2.036916471 5.788506579647405e-11
2.039060593 5.7396463540859776e-11
2.0412047159999998 5.7968199370286395e-11
2.043348838 5.834647462141772e-11
2.045492961 5.856044196281743e-11
2.0476370839999998 5.887984174666232e-11
2.049781206 6.051398381520831e-11
2.0519253290000004 6.224230610269808e-11
2.0540694509999997 6.519718806842807e-11
2.056213574 6.880930520199633e-11
2.058357697 7.351068392015838e-11
2.060501819 7.92916364310754e-11
2.062645942 8.60747505365292e-11
2.064790064 9.389289518092539e-11
2.0669341869999998 1.0304132927148402e-10
2.06907831 1.1385656565004477e-10
2.071222432 1.2663130206929385e-10
2.073366555 1.4263273063433874e-10
2.075510677 1.6146392246552865e-10
2.0776548 1.8361611738207484e-10
2.079798923 2.1282207199551963e-10
2.081943045 2.4718022196220726e-10
2.084087168 2.9355565317427383e-10
2.08623129 3.535581593577786e-10
2.088375413 4.243439413412307e-10
2.090519536 4.902276486474927e-10
2.0926636579999998 5.70705695061571e-10
2.094807781 6.317054193804023e-10
2.0969519030000003 6.943761480930765e-10
2.0990960260000002 7.423159907788462e-10
2.101240149 7.789446680503999e-10
2.103384271 7.985235113499438e-10
2.105528394 7.59335141193064e-10
2.107672516 7.102293136154888e-10
2.109816639 6.193778762270333e-10
2.1119607620000003 5.217422077030291e-10
2.114104884 4.068050288299814e-10
2.116249007 3.0015614657551465e-10
2.118393129 2.2093875700910844e-10
2.120537252 1.809667499694392e-10
2.122681375 1.504128024344324e-10
2.124825497 1.2581916634459888e-10
2.1269696199999997 1.0852827875150779e-10
2.129113742 9.988341970148827e-11
2.1312578650000003 9.926015959496315e-11
2.133401988 1.0170969125157831e-10
2.1355461100000004 9.556868348751622e-11
2.137690233 9.377420133621218e-11
2.139834355 5.863635074226931e-11
2.141978478 3.3177743701761606e-11
2.144122601 1.0574185324100695e-11
2.146266723 1.0086554244151347e-12
2.1484108460000004 1.3371903038497358e-13
2.150554968 8.590875458854742e-13
2.152699091 1.0104087542808174e-11
2.154843214 3.8663996282063385e-11
2.1569873360000003 5.305651451406371e-11
2.159131459 8.754451669742576e-11
2.161275581 8.255398852924741e-11
2.163419704 7.848887971679288e-11
2.165563827 6.076523244147604e-11
2.167707949 6.355808490042127e-11
2.1698520720000003 6.749455110685658e-11
2.1719961939999997 5.20865982793391e-11
2.174140317 4.1603765428355357e-11
2.17628444 4.68955990184161e-11
2.178428562 5.791783787973962e-11
2.180572685 4.616911089221878e-11
2.182716807 4.503385540216948e-11
2.1848609299999997 6.45086893984253e-11
2.187005053 4.77099846401796e-11
2.189149175 3.276361191212997e-11
2.191293298 1.0212822815284156e-11
2.1934374200000004 1.243015678032539e-12
2.195581543 3.1382161958652264e-13
2.1977256659999997 3.322999693114358e-13
2.199869788 3.683066662615643e-13
2.202013911 5.851376526175551e-13
2.204158033 2.320403224105269e-12
2.206302156 1.3480575134973077e-11
2.208446279 4.202495939790395e-12
2.210590401 7.830046522738484e-12
2.212734524 9.782219608689144e-12
2.2148786460000003 2.7026390614659703e-12
2.217022769 1.2941817518377179e-12
2.219166892 3.696652548718203e-12
