Wavelength_microns Throughput
0.5503499755859375 2.4238424804643936e-13
0.5513499755859375 2.301368984303376e-13
0.5523499755859375 3.139898001142656e-10
0.5533499755859375 3.0927946787964e-10
0.5543499755859375 3.750696404358686e-13
0.5553499755859375 3.786762645655544e-11
0.5563499755859375 6.446155543221146e-12
0.5573499755859375 9.271827841326582e-11
0.5583499755859375 5.290346253635008e-13
0.5593499755859375 6.355654534456013e-13
0.5603499755859375 7.33340017069541e-13
0.5613499755859375 6.680872409351836e-10
0.5623499755859375 6.729912712109777e-10
0.5633499755859375 9.691297622962755e-13
0.5643499755859375 7.897031760843678e-11
0.5653499755859375 1.0665221073240902e-12
0.5663499755859375 7.108280766899807e-10
0.5673499755859375 8.736704702658848e-10
0.5683499755859375 9.740722595703825e-10
0.5693499755859375 9.20605711640776e-10
0.5703499755859375 2.8391970919926867e-09
0.5713499755859375 2.241770060761527e-09
0.5723499755859375 2.7162273565102016e-09
0.5733499755859375 3.012491600433786e-10
0.5743499755859375 2.432019413565526e-10
0.5753499755859375 1.3700266460340797e-09
0.5763499755859375 2.3368738862827225e-09
0.5773499755859375 2.6497651466192456e-09
0.5783499755859375 3.311790675861226e-09
0.5793499755859375 2.114776750843584e-12
0.5803499755859375 3.103182374569443e-10
0.5813499755859375 2.9096215408742298e-09
0.5823499755859375 7.836919964476795e-11
0.5833499755859375 1.65722522287803e-09
0.5843499755859375 2.3012711330624176e-09
0.5853499755859375 1.8082900031663243e-09
0.5863499755859375 5.595475542302099e-09
0.5873499755859375 5.8338821586357085e-09
0.5883499755859375 8.694740679096525e-09
0.5893499755859375 9.295635136834173e-10
0.5903499755859375 1.2255879816465065e-09
0.5913499755859375 1.3007059512155869e-09
0.5923499755859375 1.6831627819707716e-09
0.5933499755859375 8.6932162664503e-09
0.5943499755859375 6.1806665047977655e-09
0.5953499755859375 5.993380523478882e-09
0.5963499755859375 3.6695027183248475e-09
0.5973499755859375 7.824339783886896e-09
0.5983499755859375 6.472693126492172e-09
0.5993499755859375 6.152701585068444e-09
0.6003499755859375 4.588547009807868e-09
0.6013499755859375 1.8774267432748934e-09
0.6023499755859375 9.16548423024616e-10
0.6033499755859375 5.023179507892724e-09
0.6043499755859375 1.348174937045761e-09
0.6053499755859375 5.630960877160022e-12
0.6063499755859375 6.5408093988520546e-09
0.6073499755859375 4.886837768041735e-09
0.6083499755859375 1.126071187994536e-08
0.6093499755859375 5.6131466311295866e-09
0.6103499755859375 1.0753525046354292e-08
0.6113499755859375 5.2238461019487985e-09
0.6123499755859375 7.442368187389725e-09
0.6133499755859375 4.07247422425051e-09
0.6143499755859375 6.636136460657404e-09
0.6153499755859375 7.979395433472293e-10
0.6163499755859375 7.444503488050432e-10
0.6173499755859375 1.2153864259242722e-08
0.6183499755859375 3.98496407806205e-09
0.6193499755859375 6.579039533978034e-09
0.6203499755859375 1.583100314756681e-08
0.6213499755859375 8.207822653178764e-09
0.6223499755859375 8.043934410370242e-09
0.6233499755859375 1.214249147993108e-08
0.6243499755859375 1.5930590165695858e-08
0.6253499755859375 7.186395005303169e-09
0.6263499755859375 5.675594260838147e-09
0.6273499755859375 2.4429075922430024e-09
0.6283499755859375 1.230640573352768e-08
0.6293499755859375 1.860802950675952e-08
0.6303499755859375 8.634095064398724e-09
0.6313499755859375 1.653100060084437e-08
0.6323499755859375 2.971541505628912e-09
0.6333499755859375 1.9519269285538715e-08
0.6343499755859375 1.6194633566021134e-08
0.6353499755859375 5.435941324779478e-09
0.6363499755859375 3.6508352245739978e-09
0.6373499755859375 6.522099372786046e-09
0.6383499755859375 3.920467984653656e-08
0.6393499755859375 2.305039470503189e-08
0.6403499755859375 3.224157330222755e-08
0.6413499755859375 2.5099636073114947e-08
0.6423499755859375 3.14277463820289e-08
0.6433499755859375 8.237693465166815e-09
0.6443499755859375 3.624114397930855e-08
0.6453499755859375 1.9202853557546463e-08
0.6463499755859375 2.2750583703427834e-08
0.6473499755859375 2.3886106918720516e-08
0.6483499755859375 3.0472053032211806e-08
0.6493499755859375 1.9179940812868232e-08
0.6503499755859375 2.1878390583744307e-08
0.6513499755859375 1.9028211494825902e-08
0.6523499755859375 1.552921055466625e-08
0.6533499755859375 4.398701675702817e-08
0.6543499755859375 3.73471750193112e-08
0.6553499755859375 2.7194294543128997e-08
0.6563499755859376 3.714372740370497e-08
0.6573499755859376 5.4224579308063354e-08
0.6583499755859376 4.045085428353379e-08
0.6593499755859376 2.4838709027312873e-08
0.6603499755859376 4.851491283843456e-08
0.6613499755859376 5.577993595826098e-08
0.6623499755859374 4.3109663166219425e-08
0.6633499755859374 4.410106038449053e-08
0.6643499755859374 6.21247129760741e-08
0.6653499755859374 7.214938582835727e-08
0.6663499755859374 6.063502744501441e-08
0.6673499755859374 5.175806385152186e-08
0.6683499755859375 3.4774144129748325e-08
0.6693499755859375 6.123977230528258e-08
0.6703499755859375 5.902005964692369e-08
0.6713499755859375 4.9999959647324404e-08
0.6723499755859375 4.389034845406093e-08
0.6733499755859375 3.806521018911977e-08
0.6743499755859375 2.769643579856765e-08
0.6753499755859375 2.2889094902840194e-08
0.6763499755859375 5.342381580486477e-08
0.6773499755859375 3.2602435176414516e-08
0.6783499755859375 1.9171516746733843e-08
0.6793499755859375 5.694438104991135e-08
0.6803499755859375 4.2489384548240964e-08
0.6813499755859375 4.014692972274746e-08
0.6823499755859375 2.7601467165351366e-08
0.6833499755859375 3.285993606326713e-08
0.6843499755859375 3.2619927275507475e-08
0.6853499755859375 2.6473163134641423e-08
0.6863499755859375 3.4894841807361797e-08
0.6873499755859375 1.549181821410518e-08
0.6883499755859375 1.1685589922173554e-08
0.6893499755859375 3.8664482021402156e-08
0.6903499755859375 4.45704946541547e-08
0.6913499755859375 6.125620312592273e-08
0.6923499755859375 6.221197967604645e-08
0.6933499755859375 5.360816872906615e-08
0.6943499755859375 5.011102817190543e-08
0.6953499755859375 2.7139757435839346e-08
0.6963499755859375 1.6432597505666162e-08
0.6973499755859375 5.405186550065096e-08
0.6983499755859375 4.766807207873309e-09
0.6993499755859375 1.1753953738032764e-08
0.7003499755859375 5.968881765234654e-08
0.7013499755859375 1.1334634984577039e-08
0.7023499755859375 2.9666819856230275e-08
0.7033499755859375 4.68123210034559e-08
0.7043499755859375 5.0331707295603785e-08
0.7053499755859375 5.790419617425197e-08
0.7063499755859375 2.5842547145932924e-08
0.7073499755859375 6.839358201033864e-08
0.7083499755859375 1.0973040458294903e-08
0.7093499755859375 1.2734764722878379e-08
0.7103499755859375 5.809722309544567e-08
0.7113499755859375 8.388352935538168e-08
0.7123499755859375 5.025078274144473e-08
0.7133499755859375 7.885034888480855e-08
0.7143499755859375 3.611697151643416e-08
0.7153499755859375 5.507615779538505e-08
0.7163499755859375 3.165589110086348e-08
0.7173499755859375 1.5819998126454347e-08
0.7183499755859375 8.248364954492799e-08
0.7193499755859375 4.7480729127810307e-08
0.7203499755859375 3.227924703556027e-08
0.7213499755859375 5.4766750063720935e-08
0.7223499755859375 9.516576427820862e-08
0.7233499755859375 7.143443301811138e-08
0.7243499755859375 3.091342097542779e-08
0.7253499755859375 5.973678433803282e-08
0.7263499755859375 4.5474236402156165e-08
0.7273499755859375 8.332264761139519e-08
0.7283499755859375 4.620440293609506e-08
0.7293499755859375 7.253876297498545e-08
0.7303499755859375 6.366747261027586e-08
0.7313499755859375 4.764682393146108e-08
0.7323499755859375 7.438075574251838e-08
0.7333499755859375 7.174564270210293e-08
0.7343499755859375 6.192218005104295e-08
0.7353499755859375 7.876574776364862e-08
0.7363499755859375 4.742282952395652e-08
0.7373499755859375 6.697413325282646e-08
0.7383499755859375 6.886106995789787e-08
0.7393499755859375 1.032764842067812e-07
0.7403499755859375 6.017319720427452e-08
0.7413499755859375 9.168422800257077e-08
0.7423499755859375 8.030685487042799e-08
0.7433499755859375 5.767502068997918e-08
0.7443499755859375 4.063477469015889e-08
0.7453499755859375 8.391791013655569e-08
0.7463499755859375 5.125826004972472e-08
0.7473499755859375 7.83914264152761e-08
0.7483499755859375 2.474209680532618e-08
0.7493499755859375 6.921291060273937e-08
0.7503499755859375 9.11267959346239e-08
0.7513499755859375 6.800677124293223e-10
0.7523499755859375 7.71398920553983e-08
0.7533499755859375 1.1357274003376301e-07
0.7543499755859375 7.433931489871255e-08
0.7553499755859375 1.1542030317078848e-07
0.7563499755859375 9.804828222098659e-08
0.7573499755859375 6.785473052790482e-08
0.7583499755859375 1.0813800087265536e-07
0.7593499755859375 7.91822380646128e-08
0.7603499755859375 1.0258132243099887e-07
0.7613499755859375 9.201230272826282e-08
0.7623499755859375 4.18075971634988e-08
0.7633499755859375 5.5524078953955656e-08
0.7643499755859375 1.0589322859194587e-07
0.7653499755859375 8.416852228087045e-08
0.7663499755859375 7.686526487239837e-08
0.7673499755859375 2.8393147155424907e-08
0.7683499755859375 7.491978749843374e-08
0.7693499755859375 1.250928634436583e-07
0.7703499755859375 1.7929023003670975e-07
0.7713499755859375 7.933530159166467e-08
0.7723499755859375 1.0241820916463629e-07
0.7733499755859375 7.93826828974101e-08
0.7743499755859375 1.1569661785135318e-07
0.7753499755859375 7.904666864556279e-08
0.7763499755859375 1.14272170488298e-07
0.7773499755859375 5.000285454293442e-08
0.7783499755859375 1.1547099806847868e-07
0.7793499755859375 3.3849694796557794e-08
0.7803499755859375 6.451252492503743e-08
0.7813499755859376 4.951446712447637e-08
0.7823499755859376 4.776667476105471e-08
0.7833499755859376 7.438201157066686e-08
0.7843499755859376 5.834064941218868e-08
0.7853499755859376 1.2379023840967608e-07
0.7863499755859376 4.496569974758131e-08
0.7873499755859374 7.525024529295601e-08
0.7883499755859374 9.224766881057699e-08
0.7893499755859374 4.121075376893191e-08
0.7903499755859374 2.9737030387028312e-08
0.7913499755859374 1.0928753515097998e-07
0.7923499755859374 1.285566938820643e-07
0.7933499755859375 1.0071376602205278e-07
0.7943499755859375 1.4730420295812134e-07
0.7953499755859375 9.377392520095213e-09
0.7963499755859375 8.99726310824297e-08
