Wavelength_microns Throughput
0.5509000244140625 8.445070398275323e-11
0.5519000244140625 2.7809670457176773e-13
0.5529000244140625 3.6330407490857295e-10
0.5539000244140625 5.4810970253294595e-11
0.5549000244140625 3.487105266328988e-11
0.5559000244140625 4.453903819469315e-10
0.5569000244140625 1.844809246939439e-10
0.5579000244140625 3.5956979075700015e-10
0.5589000244140625 1.530743610324354e-10
0.5599000244140625 4.011686233141498e-10
0.5609000244140625 5.528688450778182e-10
0.5619000244140625 5.661345416146848e-10
0.5629000244140625 9.406257967844573e-13
0.5639000244140625 1.0024567622335783e-12
0.5649000244140625 1.6548117413748937e-12
0.5659000244140625 1.6379471167114852e-10
0.5669000244140625 2.6493950065073623e-10
0.5679000244140625 1.1318581656754235e-12
0.5689000244140625 8.75252548531877e-11
0.5699000244140625 3.2659719563213944e-10
0.5709000244140625 1.1988149808079736e-12
0.5719000244140625 3.043215552765357e-10
0.5729000244140625 2.5143503972968605e-10
0.5739000244140625 1.5728191700306066e-10
0.5749000244140625 4.283205417822533e-10
0.5759000244140625 2.3499264169124216e-10
0.5769000244140625 2.1366203172039105e-09
0.5779000244140625 1.480643117614662e-10
0.5789000244140625 4.3559254169035964e-10
0.5799000244140625 2.239550955311458e-12
0.5809000244140625 2.2181510044944186e-09
0.5819000244140625 9.146981676003651e-10
0.5829000244140625 7.176237192397113e-10
0.5839000244140625 1.8632552745575975e-09
0.5849000244140625 3.332040157951649e-09
0.5859000244140625 5.994796415299202e-10
0.5869000244140625 1.3549343356897712e-09
0.5879000244140625 3.265187562546318e-09
0.5889000244140625 4.26760200693383e-12
0.5899000244140625 1.0405326394151395e-10
0.5909000244140625 2.541667674656122e-09
0.5919000244140625 3.274726926234447e-10
0.5929000244140625 3.05995570039496e-09
0.5939000244140625 4.7729357887654365e-12
0.5949000244140625 2.973309993510217e-09
0.5959000244140625 1.939098317322932e-09
0.5969000244140625 4.3175862481398625e-10
0.5979000244140625 7.165041012284294e-09
0.5989000244140625 5.092615651132563e-12
0.5999000244140625 2.311181134432344e-09
