Wavelength_microns Throughput
0.5507899780273438 2.272632270429459e-09
0.5517899780273438 2.3961688802750764e-09
0.5527899780273438 9.414217777284517e-13
0.5537899780273438 1.8481440067103677e-09
0.5547899780273438 9.740648839899293e-11
0.5557899780273438 1.0550448441725535e-09
0.5567899780273438 1.0120644463406077e-09
0.5577899780273438 2.3665626077057243e-10
0.5587899780273438 4.674573489980252e-10
0.5597899780273438 8.332298139252004e-13
0.5607899780273438 1.0003883411643469e-12
0.5617899780273438 1.1094518585450635e-09
0.5627899780273438 1.9508153324864158e-09
0.5637899780273438 1.94695022838373e-09
0.5647899780273438 7.04757942110386e-11
0.5657899780273438 1.9469104775031974e-09
0.5667899780273438 4.382159653944806e-10
0.5677899780273438 3.640236499041688e-09
0.5687899780273438 2.8279961513542917e-09
0.5697899780273438 2.5311423940043475e-09
0.5707899780273438 3.194338681086662e-09
0.5717899780273438 2.0643846488180194e-09
0.5727899780273438 2.1237089308925216e-09
0.5737899780273438 1.5544506262944288e-09
0.5747899780273438 7.376896962216481e-10
0.5757899780273438 1.5123478857945517e-09
0.5767899780273438 5.253289138726729e-10
0.5777899780273438 6.350853088997713e-09
0.5787899780273438 4.022933216729995e-09
0.5797899780273438 5.050231645569272e-09
0.5807899780273438 1.175302641125899e-10
0.5817899780273438 2.9051139303612453e-12
0.5827899780273438 3.0370913455158567e-09
0.5837899780273438 4.466989409245199e-09
0.5847899780273438 1.6498278814404713e-09
0.5857899780273438 1.4211877225754506e-08
0.5867899780273438 6.602968066802543e-09
0.5877899780273438 1.1735137464089978e-08
0.5887899780273438 7.0720734006410506e-12
0.5897899780273438 9.835156017142528e-09
0.5907899780273438 7.892955394357445e-10
0.5917899780273438 1.0752159624463776e-08
0.5927899780273438 1.3998275753023835e-08
0.5937899780273438 2.081868453267573e-08
0.5947899780273438 1.1791463317990043e-08
0.5957899780273438 9.614388156569374e-12
0.5967899780273438 5.61502959698455e-08
0.5977899780273438 4.796078480305452e-10
0.5987899780273438 2.950153026297436e-09
0.5997899780273438 7.695448644776874e-09
0.6007899780273438 2.6228231758436367e-08
0.6017899780273438 1.0625713514918295e-08
0.6027899780273438 1.996486982893131e-08
0.6037899780273438 5.031828995090065e-08
0.6047899780273438 6.628585345926778e-09
0.6057899780273438 1.0041958045057299e-08
0.6067899780273438 1.1222546671977022e-08
0.6077899780273438 1.1838962379119764e-11
0.6087899780273438 1.570125409672233e-08
0.6097899780273438 1.168145222984856e-09
0.6107899780273438 1.6045597050817213e-08
0.6117899780273437 1.053378033506294e-08
0.6127899780273437 2.7955234966786816e-08
0.6137899780273437 3.9647384484453686e-08
0.6147899780273437 1.2638813707799931e-08
0.6157899780273437 1.0033450885985601e-08
0.6167899780273437 3.272527687703294e-08
0.6177899780273437 1.2644228412586308e-08
0.6187899780273437 1.3683664793574358e-11
0.6197899780273437 2.8572340585354898e-08
0.6207899780273437 1.4594372134962523e-08
0.6217899780273437 2.787389970802214e-08
0.6227899780273437 1.0524724366205837e-08
0.6237899780273437 1.4371036347695507e-11
0.6247899780273437 1.596082050988028e-08
0.6257899780273437 1.1418648412204851e-08
0.6267899780273437 2.7156373159751223e-08
0.6277899780273437 1.5114273824599526e-11
0.6287899780273437 2.4844369300796096e-08
0.6297899780273437 1.5413379646020618e-11
0.6307899780273437 4.357698325877304e-08
0.6317899780273437 2.1192279468303323e-08
0.6327899780273437 1.584415332706146e-11
0.6337899780273437 1.7282480672429387e-08
0.6347899780273437 1.0175097644743026e-08
0.6357899780273437 9.01748006382087e-08
0.6367899780273437 2.984996608117202e-08
0.6377899780273437 2.1783536599751998e-08
0.6387899780273437 3.441331342995637e-08
0.6397899780273437 8.36543355618482e-08
0.6407899780273437 3.057618523093229e-08
0.6417899780273437 1.494885680397846e-08
0.6427899780273437 2.2513150891459166e-08
0.6437899780273437 2.8554867307421857e-08
0.6447899780273437 2.794098418745657e-08
0.6457899780273437 4.872651174915198e-08
0.6467899780273437 2.5718911517718067e-08
0.6477899780273437 1.9801075215518402e-08
0.6487899780273437 1.4436640331904479e-08
0.6497899780273437 6.563629341893725e-08
0.6507899780273437 1.8186876189932507e-08
0.6517899780273437 2.7606059117689092e-08
0.6527899780273437 2.9641273947579608e-08
0.6537899780273437 6.65889303615646e-08
0.6547899780273437 6.102884645611183e-08
0.6557899780273437 4.029239313291457e-08
0.6567899780273437 2.9168670949613397e-08
0.6577899780273437 5.680171872388919e-08
0.6587899780273437 2.5728713098334112e-08
0.6597899780273437 4.356855260226657e-08
0.6607899780273437 5.744839976654284e-08
0.6617899780273437 8.421282272809738e-08
0.6627899780273437 5.584145005369722e-08
0.6637899780273437 6.368059667111477e-08
0.6647899780273437 3.573200446527283e-08
0.6657899780273437 6.952756984018257e-08
0.6667899780273437 2.980438097531743e-08
0.6677899780273437 8.99383828312651e-08
0.6687899780273437 7.50287217563464e-08
0.6697899780273437 6.677126631653697e-08
0.6707899780273437 6.434210318065558e-08
0.6717899780273437 8.05931189880465e-08
0.6727899780273437 4.77545576881823e-08
0.6737899780273438 5.371307847542675e-08
0.6747899780273438 3.471933554888153e-08
0.6757899780273438 5.419730253272358e-08
0.6767899780273438 6.122874863298976e-08
0.6777899780273438 6.078264957042925e-08
0.6787899780273438 5.2024446931820277e-08
0.6797899780273438 1.237883807289192e-07
0.6807899780273438 1.0497298001951281e-07
0.6817899780273438 5.8430343202886316e-08
0.6827899780273438 5.803053489007902e-08
0.6837899780273438 6.345267390421501e-08
0.6847899780273438 7.619883133591764e-08
0.6857899780273438 9.059508961279348e-08
0.6867899780273438 8.646025204314664e-08
0.6877899780273438 1.004815485934856e-07
0.6887899780273438 7.513920558242328e-08
0.6897899780273438 8.01816175428963e-08
0.6907899780273438 1.1300287730136371e-07
0.6917899780273438 1.088159711204425e-07
0.6927899780273438 7.136498347547207e-08
0.6937899780273438 7.774496268589857e-08
0.6947899780273438 8.811763680886512e-08
0.6957899780273438 6.478908319473147e-08
0.6967899780273438 1.074115276184964e-07
0.6977899780273438 6.617081560200305e-08
0.6987899780273438 5.90255806998094e-08
0.6997899780273438 3.935868849298352e-08
0.7007899780273438 1.0385985812423466e-07
0.7017899780273438 8.186322755043218e-08
0.7027899780273438 8.691461884171257e-08
0.7037899780273438 8.016343323176724e-08
0.7047899780273438 1.0373612641215529e-07
0.7057899780273438 8.311671837768349e-08
0.7067899780273438 8.429044834195693e-08
0.7077899780273438 4.356657555685816e-08
0.7087899780273438 7.610313284529325e-08
0.7097899780273438 7.279818465645448e-08
0.7107899780273438 5.354185063503197e-08
0.7117899780273438 3.841855880640294e-08
0.7127899780273438 7.071221559820485e-08
0.7137899780273438 1.0528606241352909e-07
0.7147899780273438 6.969891843609297e-08
0.7157899780273438 6.791180619336802e-08
0.7167899780273438 5.05414545347446e-08
0.7177899780273438 1.2544762444803017e-07
0.7187899780273438 1.218356785454444e-07
0.7197899780273438 1.0644734165333018e-07
0.7207899780273438 1.335444734986758e-07
0.7217899780273438 7.164086057306154e-08
0.7227899780273438 1.3056594346021956e-07
0.7237899780273438 1.1140877715454773e-07
0.7247899780273438 1.0512374420925448e-07
0.7257899780273438 1.134780718147955e-07
0.7267899780273438 6.466065036023415e-08
0.7277899780273438 7.50858556059868e-08
0.7287899780273438 1.1157365932925355e-07
0.7297899780273438 7.87824169288169e-08
0.7307899780273438 9.37255872848663e-08
0.7317899780273438 7.65478328337007e-09
0.7327899780273438 6.316485272093394e-08
0.7337899780273438 7.608473799644722e-08
0.7347899780273438 5.969288529101454e-08
0.7357899780273438 9.27669899198473e-08
0.7367899780273437 8.584430767839771e-08
0.7377899780273437 1.2278269701110416e-07
0.7387899780273437 1.212218968513168e-07
0.7397899780273437 1.0369283515633032e-07
0.7407899780273437 1.1115130255909648e-07
0.7417899780273437 1.0905366399944455e-07
0.7427899780273437 1.0994099153095839e-07
0.7437899780273437 7.312200310909951e-08
0.7447899780273437 8.880068606582571e-08
0.7457899780273437 2.8446201487860653e-08
0.7467899780273437 5.361515332448307e-08
0.7477899780273437 6.365431267597048e-08
0.7487899780273437 1.0855477332089287e-07
0.7497899780273437 1.3413401170676163e-07
0.7507899780273437 1.0365197588467276e-07
0.7517899780273437 9.485884724626958e-08
0.7527899780273437 1.2092640910019014e-07
0.7537899780273437 1.0547077477337059e-07
