Wavelength_microns Throughput
2.0004663860000003 1.290994784258015e-15
2.002074478 8.034800440646106e-16
2.00368257 7.348980317578042e-16
2.005290662 7.207945818411075e-16
2.006898754 8.193787111099255e-16
2.008506846 6.447830295204721e-16
2.010114938 9.25052295338832e-16
2.01172303 6.262135569177642e-16
2.013331122 2.6658881436788894e-16
2.014939214 2.929675549285761e-16
2.016547306 9.371748707549536e-16
2.018155398 7.093510521076096e-16
2.01976349 2.5741620664481225e-16
2.021371582 2.2229378868169265e-16
2.022979674 2.3847244114811325e-16
2.0245877660000002 3.5621020206980726e-16
2.026195858 5.244710334463494e-16
2.027803949 4.855025055177095e-16
2.029412041 3.1096701785870767e-16
2.031020133 1.827579878323231e-16
2.032628225 5.0158606356424315e-17
2.034236317 8.063854686588699e-17
2.035844409 1.9697281618131818e-16
2.037452501 2.184119648807616e-16
2.039060593 1.9545586381770638e-16
2.040668685 3.2418962917964847e-16
2.042276777 3.3882029960482777e-16
2.0438848689999998 2.8741649511800544e-16
2.045492961 2.431227617292582e-16
2.047101053 2.5643436689515575e-16
2.0487091449999997 3.097155113857288e-16
2.0503172370000002 4.494018962813369e-16
2.0519253290000004 5.668737298706435e-16
2.053533421 5.338776664396507e-16
2.055141513 5.520996112875549e-16
2.056749605 7.096719350478223e-16
2.058357697 8.842236540661123e-16
2.059965788 1.0293943612972387e-15
2.06157388 1.0385667066843378e-15
2.0631819719999998 1.04596659631947e-15
2.064790064 1.0398338974418354e-15
2.066398156 1.0426146037424734e-15
2.068006248 1.1031288329709828e-15
2.06961434 1.1349127273812236e-15
2.071222432 7.940339641404461e-16
2.072830524 5.504744014465228e-16
2.074438616 5.304029336092218e-16
2.076046708 9.274236846339507e-16
2.0776548 1.4068476868025284e-15
2.079262892 1.283536064094696e-15
2.080870984 1.668811962600655e-15
2.0824790760000003 2.3317511677199536e-15
2.084087168 2.954676822065113e-15
2.08569526 2.398702839302627e-15
2.0873033519999997 2.085295548900231e-15
2.088911444 1.8369103738508837e-15
2.090519536 4.4704789006741245e-15
2.092127627 5.775916192193403e-15
2.0937357189999997 9.035071327466072e-15
2.0953438110000002 5.3858919203029905e-15
2.0969519030000003 6.053856743001397e-15
2.098559995 6.693329631806423e-15
2.100168087 1.0164823371632823e-14
2.101776179 8.696222923068925e-15
2.103384271 6.629263678932525e-15
2.104992363 8.26014898795803e-15
2.1066004549999997 1.259792116003251e-14
2.1082085470000003 2.889379807779654e-15
2.109816639 1.480039659180753e-16
2.111424731 1.138347597112687e-16
2.113032823 1.9500349835459816e-15
2.114640915 1.1978332061167196e-14
2.116249007 8.966723532203236e-15
2.1178570989999996 7.623287017431816e-15
2.1194651909999997 3.5672878162072515e-15
2.1210732830000003 1.659965230664986e-15
2.122681375 5.686094212406806e-15
2.124289466 2.6442383654206683e-14
2.125897558 2.5104817389497242e-15
2.1275056500000002 1.0908353857590269e-16
2.129113742 2.743022844253317e-16
2.130721834 5.035851522448302e-15
2.1323299259999997 1.3252972743142462e-14
2.133938018 8.136772329419161e-15
2.1355461100000004 7.227474150691257e-15
2.137154202 1.0939483023683831e-14
2.138762294 2.1636188194678046e-14
2.140370386 1.8820790125339726e-14
2.141978478 1.8660817289167126e-14
2.14358657 1.3400430716129157e-14
