Wavelength_microns Throughput
2.0004663860000003 4.799229498760271e-15
2.002074478 7.06937055071727e-16
2.00368257 2.704179422179805e-16
2.005290662 8.543883135076755e-16
2.006898754 4.469739282897834e-15
2.008506846 4.290920478764107e-15
2.010114938 5.138934789929817e-15
2.01172303 9.712546864264245e-15
2.013331122 1.662628279143389e-14
2.014939214 2.3595882393724723e-14
2.016547306 3.043969487315999e-14
2.018155398 3.564709853668049e-14
2.01976349 3.929197970184573e-14
2.021371582 4.160040480349177e-14
2.022979674 4.130899785474861e-14
2.0245877660000002 3.832689028973059e-14
2.026195858 3.7359996515459044e-14
2.027803949 3.745797696386802e-14
2.029412041 3.598342196009743e-14
2.031020133 3.372253009685221e-14
2.032628225 3.2686582296886446e-14
2.034236317 3.1913583631009256e-14
2.035844409 3.0020699287700325e-14
2.037452501 2.7603547235279582e-14
2.039060593 2.2928272722073586e-14
2.040668685 1.834776358404026e-14
2.042276777 1.3363844193606325e-14
2.0438848689999998 9.399658770862971e-15
2.045492961 5.094425963346309e-15
2.047101053 2.477470250156957e-15
2.0487091449999997 2.2331818289885216e-15
2.0503172370000002 2.6505720664910473e-15
2.0519253290000004 1.168100865734209e-15
2.053533421 5.522486365896398e-16
2.055141513 6.8600478622815095e-16
2.056749605 1.5565351200715768e-15
2.058357697 1.1606157751887534e-15
2.059965788 5.811740554791224e-16
2.06157388 3.1919742658849736e-16
2.0631819719999998 1.9554371714578276e-16
2.064790064 3.3245608023990995e-16
2.066398156 9.528256855583843e-16
2.068006248 2.611945889136464e-16
2.06961434 8.090373584991339e-18
2.071222432 8.619985623082828e-18
2.072830524 3.1519433343464764e-16
2.074438616 4.999658512174575e-16
2.076046708 1.6724526634289475e-17
2.0776548 9.349599387501476e-18
2.079262892 4.39584258131086e-16
2.080870984 3.1618896291958153e-15
2.0824790760000003 1.416334146716909e-15
2.084087168 1.3275429102080241e-15
2.08569526 2.2095247235972716e-15
2.0873033519999997 4.23072680005871e-15
2.088911444 5.3068891419362235e-15
2.090519536 5.322694681009027e-15
2.092127627 2.016976593542496e-16
2.0937357189999997 8.007759820059095e-18
2.0953438110000002 2.9077530759901636e-16
2.0969519030000003 1.149236616396589e-14
2.098559995 8.762940862237806e-16
2.100168087 3.059203436202732e-17
2.101776179 3.159739291053004e-16
2.103384271 1.624638319581348e-14
2.104992363 2.6195577090410294e-14
2.1066004549999997 1.1437469159753099e-14
2.1082085470000003 1.2400979458474445e-14
2.109816639 2.663590320989992e-14
2.111424731 3.6957537465852754e-14
2.113032823 2.8109527151644338e-14
2.114640915 9.637087358147664e-15
2.116249007 4.487536430113002e-16
2.1178570989999996 7.375917062924753e-17
2.1194651909999997 2.41206469011426e-15
2.1210732830000003 7.849695809201811e-14
2.122681375 2.4775818532817714e-15
2.124289466 7.517427451055745e-17
2.125897558 7.730912811655345e-16
2.1275056500000002 2.4461295814626003e-14
2.129113742 6.945335372994116e-15
2.130721834 2.07175190350813e-16
2.1323299259999997 1.9813321670210702e-16
2.133938018 5.5639952133862365e-15
2.1355461100000004 3.767110824646871e-14
2.137154202 2.242313654715824e-14
2.138762294 1.0320083226984306e-14
2.140370386 6.809559860819695e-16
2.141978478 2.6734036456918075e-15
2.14358657 5.441402439353826e-15
2.1451946619999998 1.9591481641365177e-14
2.146802754 2.951017117497346e-15
2.1484108460000004 1.1728165305440713e-16
2.150018938 1.8349436679368479e-16
2.15162703 5.795492433066629e-15
2.153235122 1.794595849248567e-14
2.154843214 5.697382577471412e-16
2.156451305 4.021932606087327e-17
2.158059397 1.1381488031573874e-15
2.159667489 3.4594530335660687e-14
2.161275581 1.760132499888407e-14
2.1628836729999996 8.39557985426139e-15
2.164491765 5.043008168687498e-15
2.1660998570000003 5.404829065964617e-15
2.167707949 1.3252867421205558e-14
2.169316041 1.588531887683873e-14
2.170924133 1.2152709367092196e-14
2.172532225 7.232715919507479e-16
2.174140317 4.3743247491569577e-17
2.1757484089999997 8.351129918002617e-16
2.177356501 2.969935884199235e-14
2.1789645930000003 1.1590038878927577e-14
2.180572685 3.519761754126485e-16
2.182180777 1.3006113851298978e-16
2.183788869 3.668007442768871e-15
2.185396961 5.961470574931536e-14
2.187005053 2.294049577207204e-15
2.1886131449999997 8.95647054567415e-17
2.1902212359999997 4.79780540841548e-16
2.191829328 9.299194891019158e-15
2.1934374200000004 3.70601477910686e-14
2.195045512 3.074048253433911e-14
2.196653604 1.6298200274695513e-14
2.198261696 1.2047258236904567e-15
2.199869788 9.242830969539925e-17
2.20147788 1.3697800837339026e-15
2.203085972 4.0722352076469975e-14
2.204694064 2.880335236062401e-14
2.206302156 1.1634543179569021e-15
2.207910248 2.291306142174888e-16
2.2095183400000002 6.694797869946122e-15
2.211126432 1.9583401857628617e-13
2.212734524 1.5883623490448887e-14
2.2143426159999997 6.956756792599222e-16
2.215950708 1.0148916834949852e-15
2.2175588 2.4233514370712384e-14
2.219166892 2.503840894206307e-13
2.220774984 1.5957281519095243e-13
2.222383075 1.3587109097871365e-13
2.2239911670000003 1.2906104620108746e-14
2.225599259 1.1068128693743183e-15
2.227207351 2.440389373243324e-15
2.228815443 5.6143477226907723e-14
2.230423535 6.638178821582402e-13
2.232031627 3.118644799133279e-14
2.2336397189999997 1.513581484677285e-15
2.2352478110000003 5.951406537041173e-15
2.236855903 1.2676556829259736e-13
2.238463995 3.754080367080302e-13
2.240072087 2.0311403630648777e-14
2.241680179 1.1290099381373984e-15
2.243288271 2.013766415672231e-14
2.2448963629999996 5.566697739535486e-13
2.2465044549999997 1.3379350576475134e-12
2.2481125470000003 9.225885354631291e-13
2.249720639 8.332645807998166e-13
2.251328731 7.97485239692856e-13
2.252936823 7.643037732431244e-13
2.2545449140000002 1.0162381509088058e-12
2.256153006 1.7696985772704438e-12
2.257761098 1.8364052391708935e-12
2.2593691899999997 1.1222079039722949e-13
2.260977282 7.0762293682154944e-15
2.262585374 5.5348112338447876e-14
2.264193466 1.3950536176746839e-12
2.265801558 3.788376880927714e-12
2.2674096500000003 1.773618313079144e-13
2.269017742 8.441901267845525e-15
2.270625834 9.453446486881061e-14
2.2722339259999997 2.0509960330351595e-12
2.273842018 3.357876676790816e-12
2.2754501100000004 1.7172458514529394e-13
2.277058202 9.078716765824535e-15
2.278666294 3.6892685393809276e-14
2.280274386 4.3167436652692475e-13
2.281882478 1.7847998807284626e-12
2.28349057 1.9411280471545216e-12
2.285098662 2.1147364976200494e-12
2.286706753 2.395159950894717e-13
2.288314845 1.3842462984980813e-12
2.2899229369999996 1.7743384340559814e-12
2.291531029 6.871997911992289e-13
2.2931391210000003 1.354678832933362e-11
2.294747213 9.872241525852846e-13
2.296355305 1.9532691672066873e-12
2.297963397 3.1045102300890876e-12
2.299571489 1.0578672685959827e-12
2.301179581 2.012486040992741e-11
2.3027876729999996 8.66761521876492e-12
2.304395765 4.94867888022716e-12
2.3060038570000003 5.726673208515903e-12
2.307611949 7.931300690797627e-12
2.309220041 1.790941443180901e-11
2.310828133 1.9462070311659563e-11
2.312436225 1.810267076864181e-11
2.314044317 8.788936375750377e-12
2.3156524089999997 1.0994949656662063e-12
2.3172605010000003 4.756661324593291e-12
2.318868592 1.5376752384881196e-11
2.3204766840000004 3.216778804594973e-11
2.322084776 7.567107011440432e-11
2.323692868 5.5488164053826255e-12
2.32530096 4.5109169475974455e-13
2.326909052 9.269197435419171e-13
2.328517144 1.9733352114734713e-11
2.3301252359999998 4.195190117642284e-10
2.331733328 3.2840889877904306e-11
2.33334142 1.9072159811115603e-12
2.334949512 7.501234466246233e-13
2.3365576040000002 1.159518087001762e-11
2.338165696 1.9228389333896685e-10
2.339773788 1.5394653986361223e-10
2.3413818799999997 9.841022956895196e-11
2.342989972 7.948866394525837e-11
2.344598064 7.981972435397691e-11
2.346206156 7.968823445999908e-11
2.347814248 9.780566491263629e-11
2.3494223400000003 1.5835728214844938e-10
2.3510304310000003 3.619279764907823e-10
2.352638523 4.6953095121140135e-11
2.354246615 3.352322039924618e-12
2.3558547069999998 7.022767690031403e-13
2.357462799 1.2122039318964358e-11
2.359070891 2.107838149470882e-10
2.3606789829999997 3.6547707602558925e-10
2.3622870750000002 1.4527256373655477e-10
2.363895167 7.3983558869307e-11
2.365503259 1.2560105209644672e-10
2.367111351 2.9498562400734954e-10
2.368719443 6.727085324096947e-10
2.370327535 2.1233220233024666e-10
2.371935627 9.906890098630684e-11
2.3735437189999997 8.952901378912716e-11
2.3751518110000003 1.4980927535895148e-10
2.376759903 2.678806763021129e-10
2.378367995 3.3554437002312e-10
2.379976087 3.752530088205852e-10
2.381584179 3.7771335015792735e-10
2.383192271 1.33779169271428e-10
2.384800362 1.1236446823635928e-10
2.3864084539999997 2.840573237231532e-10
2.388016546 2.2944281997202848e-10
2.389624638 3.1668316353199577e-10
2.39123273 9.347799237806652e-11
2.392840822 7.600797911804207e-12
2.3944489140000003 6.334811624039627e-13
2.396057006 6.261728187697074e-12
2.397665098 1.0533768005284301e-10
2.3992731899999997 7.558013813583453e-10
2.400881282 4.498575825252901e-11
2.4024893740000004 2.707531585344867e-12
2.404097466 1.358776716669988e-12
2.405705558 1.7921375955756165e-11
2.40731365 2.3689243266299607e-10
2.408921742 6.290214499950428e-10
2.410529834 6.346448735546247e-10
2.4121379259999998 6.422537181623162e-10
2.413746018 7.018655344580785e-11
2.41535411 5.146622272459782e-12
2.416962201 5.100126909560022e-13
2.418570293 7.717475081364333e-12
2.4201783850000003 1.1736993113931856e-10
2.421786477 4.522159961296497e-10
2.423394569 3.031868479517468e-11
2.425002661 2.0450352852352704e-12
2.426610753 1.5345863414618722e-12
2.428218845 2.364467642623358e-11
2.4298269369999996 3.638352830307157e-10
2.431435029 1.8654115178511833e-10
2.4330431210000003 1.2163501518368773e-11
2.434651213 7.994945055692941e-13
2.436259305 3.305761997850502e-12
2.4378673969999998 4.13968953557505e-11
2.439475489 5.226060631030808e-10
2.441083581 2.95773846759811e-10
2.4426916729999997 1.943494657755908e-10
2.4442997650000002 1.2855346640308815e-10
2.4459078570000004 1.464555357521582e-11
2.447515949 1.9057754739682164e-12
2.44912404 8.336850018367924e-13
2.450732132 1.1053681245098605e-11
2.452340224 1.4980408469057636e-10
2.453948316 3.203760258021221e-10
2.455556408 2.381736715310779e-11
2.4571644999999998 1.817913044405401e-12
2.458772592 1.6914460725990186e-12
2.460380684 2.6015126251755255e-11
2.461988776 4.044499773930825e-10
2.463596868 4.172742587941141e-10
2.46520496 7.261917123880632e-11
2.466813052 1.5219340212399784e-11
2.468421144 2.5057807420805938e-11
2.470029236 1.2572975522047668e-10
2.471637328 8.280635456501241e-10
2.47324542 8.918986246067537e-10
2.474853512 5.250339218718785e-10
2.4764616040000003 3.31368526813318e-10
2.478069696 2.6255478341088e-10
2.479677788 2.252149091594849e-10
2.481285879 1.9596482501905638e-10
