Wavelength_microns Throughput
0.5504000244140625 5.941098118331683e-13
0.5514000244140626 2.2670042142137135e-13
0.5524000244140626 7.624594196090233e-13
0.5534000244140626 6.721743199379071e-16
0.5544000244140626 6.584943937956124e-13
0.5554000244140626 3.992438690414235e-13
0.5564000244140626 1.2726261260942525e-12
0.5574000244140624 1.7630907398035756e-12
0.5584000244140624 4.367412873702697e-13
0.5594000244140624 8.736435561029417e-13
0.5604000244140624 1.4552762151173492e-12
0.5614000244140624 7.733142853810562e-13
0.5624000244140624 5.407176521386595e-16
0.5634000244140625 1.2354062281422543e-12
0.5644000244140625 1.748806389613701e-12
0.5654000244140625 1.1147560276210875e-12
0.5664000244140625 4.2149525392264496e-13
0.5674000244140625 5.209841856392053e-13
0.5684000244140625 3.44829379473245e-13
0.5694000244140625 2.813115841675116e-13
0.5704000244140625 2.0524936423774272e-12
0.5714000244140625 8.505983200407123e-14
0.5724000244140625 1.0041797153685514e-15
0.5734000244140625 4.964018815874177e-13
0.5744000244140625 1.2340943269521362e-15
0.5754000244140625 1.3570881114361676e-13
0.5764000244140625 1.6404389758454008e-15
0.5774000244140625 1.2543379820961984e-13
0.5784000244140625 2.2864666407753704e-12
0.5794000244140625 5.472900314817961e-14
0.5804000244140625 2.8413281615545618e-12
0.5814000244140625 1.84023393232983e-13
0.5824000244140625 7.59661501502119e-13
0.5834000244140625 6.67490246665696e-15
0.5844000244140625 5.276160076160418e-12
0.5854000244140625 4.951792126468654e-12
0.5864000244140625 5.798273103323076e-11
0.5874000244140625 4.415513097954448e-14
0.5884000244140625 3.638265674968269e-14
0.5894000244140625 2.2245878317087927e-14
0.5904000244140625 1.1840267873646223e-14
0.5914000244140625 7.021403803165068e-15
0.5924000244140625 1.1473735147282023e-13
0.5934000244140625 4.62065864864776e-12
0.5944000244140625 3.4010653798824683e-15
0.5954000244140625 2.207856528145869e-12
0.5964000244140625 1.0738815356683682e-12
0.5974000244140625 3.2315091836928445e-15
0.5984000244140625 7.865497688930973e-13
0.5994000244140625 3.582428111108221e-15
0.6004000244140625 7.777019780372198e-13
0.6014000244140625 4.454298047078025e-15
0.6024000244140625 1.300350447130183e-12
0.6034000244140625 2.2390557538786777e-12
0.6044000244140625 7.751689025908149e-15
0.6054000244140625 8.986395693525278e-15
0.6064000244140625 1.0229638366139534e-14
0.6074000244140625 1.1078057872813003e-14
0.6084000244140625 1.1150855619543995e-14
0.6094000244140625 1.0610775720205103e-14
0.6104000244140625 9.6550174290707e-15
0.6114000244140625 8.42241016983759e-15
0.6124000244140625 7.154475459506254e-15
0.6134000244140625 1.1223606991258465e-12
0.6144000244140625 5.3338709529600434e-15
0.6154000244140625 4.8175014449424104e-15
0.6164000244140625 4.439890383663476e-15
0.6174000244140625 7.658438911502163e-13
0.6184000244140625 4.133492056053731e-15
0.6194000244140625 3.860589447922535e-15
0.6204000244140625 8.964349008526128e-13
0.6214000244140625 3.697343277363052e-15
0.6224000244140625 4.070837106259314e-15
0.6234000244140625 4.4474728449644255e-15
0.6244000244140625 5.10568375008052e-15
0.6254000244140625 6.188681633803993e-15
0.6264000244140625 7.854399714758822e-15
0.6274000244140625 1.062202243951078e-14
0.6284000244140625 1.526720113667304e-14
0.6294000244140625 2.2644701990894735e-14
0.6304000244140625 3.2940442662779765e-14
0.6314000244140625 4.345222268983846e-14
0.6324000244140625 1.8944522208371246e-13
0.6334000244140625 4.63137805753404e-14
0.6344000244140625 3.82062316527486e-14
0.6354000244140625 2.970211440017098e-14
0.6364000244140625 2.3654993302378405e-14
0.6374000244140625 2.029343561977515e-14
0.6384000244140625 1.8793764560681713e-14
0.6394000244140625 1.8848242574580305e-14
0.6404000244140625 2.030744933363758e-14
0.6414000244140625 4.3915947754922506e-13
0.6424000244140625 2.5777202764249774e-14
0.6434000244140625 2.9799998052865546e-12
0.6444000244140625 3.03336426961488e-14
0.6454000244140625 2.950237408475425e-14
0.6464000244140625 1.3501931443482054e-12
0.6474000244140625 2.1281194402033843e-14
0.6484000244140625 1.676276705587832e-14
0.6494000244140625 1.3435254831842284e-14
0.6504000244140625 1.0982016160006244e-14
0.6514000244140625 9.209207523677173e-15
0.6524000244140625 8.294947554070698e-15
0.6534000244140625 2.660070544989992e-12
0.6544000244140625 8.12946243848822e-15
0.6554000244140625 2.3872824994870322e-12
0.6564000244140625 9.581929319812278e-15
0.6574000244140625 1.1279903936662079e-14
0.6584000244140625 1.3431634759009696e-14
0.6594000244140625 9.13482324629924e-12
0.6604000244140625 8.895880220091347e-12
0.6614000244140625 1.397369115600307e-11
0.6624000244140625 1.0315181469311737e-11
0.6634000244140625 2.0456180427443438e-14
0.6644000244140625 1.8200189275750487e-14
0.6654000244140625 7.423184530284347e-12
0.6664000244140625 1.3672559360846932e-14
0.6674000244140625 1.2099443179152225e-14
0.6684000244140625 1.1343440515627091e-14
0.6694000244140625 5.054591828775567e-12
0.6704000244140625 1.0970550382949598e-14
0.6714000244140625 5.950657027294616e-13
0.6724000244140625 1.9144566352940846e-12
0.6734000244140625 4.912101923444016e-12
0.6744000244140625 3.0922451091302826e-12
0.6754000244140625 1.3793106860670397e-11
0.6764000244140626 2.2349960260918567e-14
0.6774000244140626 2.3468903410084844e-14
0.6784000244140626 2.3381370446895275e-14
0.6794000244140626 4.5686797816471884e-12
0.6804000244140626 1.8970914458067587e-14
0.6814000244140626 1.585613004586244e-14
0.6824000244140624 3.046408925672394e-12
0.6834000244140624 5.5119554060400284e-12
0.6844000244140624 1.3300728627809735e-11
0.6854000244140624 7.2004087746618795e-12
0.6864000244140624 3.200334055915796e-12
0.6874000244140624 8.163067529985482e-12
0.6884000244140625 4.027460764230572e-12
0.6894000244140625 8.568820915651999e-12
0.6904000244140625 2.496765933362287e-11
0.6914000244140625 1.280826580188894e-12
0.6924000244140625 1.5260565594509918e-14
0.6934000244140625 1.4460053931552964e-11
0.6944000244140625 2.982487774913644e-11
0.6954000244140625 1.8645371252390024e-13
0.6964000244140625 1.022159091917936e-11
