Wavelength_microns Throughput
0.5502999877929687 3.5799628872813497e-13
0.5512999877929687 1.6778586291435754e-10
0.5522999877929687 4.5068908540343334e-13
0.5532999877929687 4.974152866117182e-13
0.5542999877929687 6.019696156145747e-10
0.5552999877929687 6.419533498093498e-10
0.5562999877929687 5.966320347908799e-13
0.5572999877929687 5.706498819903834e-13
0.5582999877929687 1.7633817705746425e-10
0.5592999877929687 3.8856989054290275e-13
0.5602999877929687 4.596156442792577e-13
0.5612999877929687 6.944914738884315e-10
0.5622999877929687 5.377641916627459e-13
0.5632999877929687 2.782203080118763e-10
0.5642999877929687 2.3875411549395965e-10
0.5652999877929688 8.890140307394897e-13
0.5662999877929688 1.4672652341858455e-10
0.5672999877929688 1.1864193430619567e-12
0.5682999877929688 8.201457156365219e-10
0.5692999877929688 1.3912130915451398e-12
0.5702999877929688 3.601683023151948e-10
0.5712999877929688 1.5119440343450542e-10
0.5722999877929688 1.1501125322645854e-09
0.5732999877929688 1.0674197404475952e-09
0.5742999877929688 2.6676825325239716e-09
0.5752999877929688 7.903982204677603e-10
0.5762999877929688 6.819523298193116e-11
0.5772999877929688 3.313611293324328e-10
0.5782999877929688 4.813906243943808e-10
0.5792999877929688 1.86801501026661e-09
0.5802999877929688 1.2281336440504734e-12
0.5812999877929688 5.398016761422766e-10
0.5822999877929688 1.586262333427159e-12
0.5832999877929688 1.7631414630666836e-10
0.5842999877929688 6.396723657645699e-10
0.5852999877929688 3.544624408187277e-10
0.5862999877929688 2.8803671675244366e-12
0.5872999877929688 1.4665391574530813e-10
0.5882999877929688 2.507706512997152e-09
0.5892999877929688 3.6725616228367215e-12
0.5902999877929688 1.5418232001246594e-09
0.5912999877929688 4.088508013784485e-12
0.5922999877929688 6.28520331516843e-10
0.5932999877929688 2.688386416217088e-09
0.5942999877929688 4.662800559732111e-12
0.5952999877929688 1.1297441427925497e-09
0.5962999877929688 1.6533083559757978e-09
0.5972999877929688 9.940687416170025e-10
0.5982999877929688 2.0040607493620415e-09
0.5992999877929688 2.322662618734286e-10
0.6002999877929688 2.4905881319736235e-09
0.6012999877929688 5.327421074350392e-09
0.6022999877929688 2.5403740668180568e-09
0.6032999877929688 5.44961996123176e-12
0.6042999877929688 4.886673212376629e-09
0.6052999877929688 5.627634752361343e-12
0.6062999877929688 5.710446635380606e-12
0.6072999877929688 6.044146744610514e-09
0.6082999877929688 4.073553217612238e-09
0.6092999877929688 5.984226975008211e-12
0.6102999877929688 1.4576367899644938e-09
0.6112999877929688 7.125768891872021e-10
0.6122999877929688 2.231932876518454e-09
0.6132999877929688 1.8848726581377945e-09
0.6142999877929688 8.240622050387609e-09
0.6152999877929688 9.487530865253476e-10
0.6162999877929688 6.586160124516221e-12
0.6172999877929688 3.902172611060164e-09
0.6182999877929688 6.756941564540012e-12
0.6192999877929688 6.854283372454585e-12
0.6202999877929688 6.954573303717058e-12
0.6212999877929688 2.3880101569765695e-09
0.6222999877929688 4.437032531284829e-09
0.6232999877929688 1.5839224901012275e-08
0.6242999877929688 3.447109412625188e-09
0.6252999877929688 1.3679169410177469e-09
