Wavelength_microns Throughput
2.0004663860000003 2.315227233009993e-10
2.002074478 2.0873112372333563e-10
2.00368257 1.892431184812226e-10
2.005290662 1.7271909764877966e-10
2.006898754 1.5837764843582056e-10
2.008506846 1.4686408390461271e-10
2.010114938 1.3707691192757205e-10
2.01172303 1.2832061833918255e-10
2.013331122 1.2157212672672454e-10
2.014939214 1.1607568849975256e-10
2.016547306 1.095700068223979e-10
2.018155398 1.0481256350443876e-10
2.01976349 9.93305995675058e-11
2.021371582 9.543323599704925e-11
2.022979674 9.177667521293696e-11
2.0245877660000002 8.717544273095685e-11
2.026195858 8.415989218942215e-11
2.027803949 8.149629630822548e-11
2.029412041 7.906725742594759e-11
2.031020133 7.695695343046848e-11
2.032628225 7.523636713646038e-11
2.034236317 7.29030788508535e-11
2.035844409 7.183100836765803e-11
2.037452501 7.107926162192334e-11
2.039060593 7.075385382925647e-11
2.040668685 7.140212984103409e-11
2.042276777 7.156408937595781e-11
2.0438848689999998 7.19936540012714e-11
2.045492961 7.269182578702201e-11
2.047101053 7.359028331479747e-11
2.0487091449999997 7.526969065558492e-11
2.0503172370000002 7.703250263741935e-11
2.0519253290000004 7.887220383656895e-11
2.053533421 8.203037513423956e-11
2.055141513 8.49311106404206e-11
2.056749605 8.899208665180043e-11
2.058357697 9.315317839284309e-11
2.059965788 9.850280600157597e-11
2.06157388 1.0433985138963208e-10
2.0631819719999998 1.1065106548341031e-10
2.064790064 1.178411841628642e-10
2.066398156 1.2599036612365933e-10
2.068006248 1.349741744926126e-10
2.06961434 1.4474929127480716e-10
2.071222432 1.558602311801639e-10
2.072830524 1.7002382245904933e-10
2.074438616 1.848255767410329e-10
2.076046708 2.0327048857226824e-10
2.0776548 2.2351220775440852e-10
2.079262892 2.4869322964331456e-10
2.080870984 2.777955840980441e-10
2.0824790760000003 3.098506181239997e-10
2.084087168 3.4890511145720983e-10
2.08569526 3.9430868898682215e-10
2.0873033519999997 4.4718490574852606e-10
2.088911444 5.087455661229568e-10
2.090519536 5.819424325224319e-10
2.092127627 6.679779787556481e-10
2.0937357189999997 7.717973539969346e-10
2.0953438110000002 9.003761212880941e-10
2.0969519030000003 1.0469009067175776e-09
2.098559995 1.2223719658604802e-09
2.100168087 1.4345306873610184e-09
2.101776179 1.6739564601962799e-09
2.103384271 1.9575377167029458e-09
2.104992363 2.278045916606929e-09
2.1066004549999997 2.6173055408377354e-09
2.1082085470000003 2.987344554240853e-09
2.109816639 3.3620190848308286e-09
2.111424731 3.726936053664066e-09
2.113032823 4.052048673988678e-09
2.114640915 4.304031211570512e-09
2.116249007 4.505719223182818e-09
2.1178570989999996 4.598309662950786e-09
2.1194651909999997 4.621400446397931e-09
2.1210732830000003 4.5837287429878595e-09
2.122681375 4.4928916052105665e-09
2.124289466 4.35395353983627e-09
2.125897558 4.215133028416978e-09
2.1275056500000002 4.069795237862836e-09
2.129113742 3.914167460846936e-09
2.130721834 3.771659226891809e-09
2.1323299259999997 3.6338018840150153e-09
2.133938018 3.5054006914561744e-09
2.1355461100000004 3.392960355540398e-09
2.137154202 3.307272694458799e-09
2.138762294 3.2241475803226756e-09
2.140370386 3.1587459242719814e-09
2.141978478 3.092586461559927e-09
2.14358657 3.0465317925305475e-09
2.1451946619999998 3.0026427846172004e-09
2.146802754 2.959540595563743e-09
2.1484108460000004 2.9185582642464392e-09
2.150018938 2.882534161777951e-09
2.15162703 2.8564223518249472e-09
2.153235122 2.843237817580143e-09
2.154843214 2.83777381590847e-09
2.156451305 2.848191038767542e-09
2.158059397 2.860516777584474e-09
2.159667489 2.889739079813575e-09
2.161275581 2.9295293483993167e-09
2.1628836729999996 2.963263608383245e-09
2.164491765 3.0088519425644088e-09
2.1660998570000003 3.0585185739570326e-09
2.167707949 3.112672828940696e-09
2.169316041 3.173144058505087e-09
2.170924133 3.2317243850507745e-09
2.172532225 3.306928466783792e-09
2.174140317 3.3858677981537405e-09
2.1757484089999997 3.4732665168906175e-09
2.177356501 3.568583662560181e-09
2.1789645930000003 3.6760793757209402e-09
2.180572685 3.797563025901002e-09
2.182180777 3.92935219852237e-09
2.183788869 4.079725921407375e-09
2.185396961 4.253717717795722e-09
2.187005053 4.434370116178245e-09
2.1886131449999997 4.637028188214247e-09
2.1902212359999997 4.864095388406311e-09
2.191829328 5.114799081900229e-09
2.1934374200000004 5.388507443603616e-09
2.195045512 5.689781711829558e-09
2.196653604 6.036185758391637e-09
2.198261696 6.426469349074781e-09
2.199869788 6.873834149204856e-09
2.20147788 7.4152181149101255e-09
2.203085972 8.028774474227715e-09
2.204694064 8.74167179001396e-09
2.206302156 9.574250837186466e-09
2.207910248 1.0556555115587514e-08
2.2095183400000002 1.1749687395677906e-08
2.211126432 1.3171559339997085e-08
2.212734524 1.490419275308807e-08
2.2143426159999997 1.70593540631057e-08
2.215950708 1.968281913899607e-08
2.2175588 2.301650773494775e-08
2.219166892 2.7132346511517796e-08
2.220774984 3.219812903712782e-08
2.222383075 3.823763962196607e-08
2.2239911670000003 4.487575595554298e-08
2.225599259 5.1151943989787326e-08
2.227207351 5.636654977154101e-08
2.228815443 5.994817825569499e-08
2.230423535 6.227023871143878e-08
2.232031627 6.396859897761241e-08
2.2336397189999997 6.57544287983639e-08
2.2352478110000003 6.820433252288166e-08
2.236855903 7.163994726135606e-08
2.238463995 7.62967582685001e-08
2.240072087 8.22616444124033e-08
2.241680179 9.014024328010148e-08
2.243288271 9.980721762541143e-08
2.2448963629999996 1.1188055063785409e-07
2.2465044549999997 1.2658265008700422e-07
2.2481125470000003 1.4406772033439504e-07
2.249720639 1.6500231897463325e-07
2.251328731 1.8952655952503198e-07
2.252936823 2.1715388057186276e-07
2.2545449140000002 2.4824327092616844e-07
2.256153006 2.820527863353756e-07
2.257761098 3.185193308857391e-07
2.2593691899999997 3.567215572943391e-07
2.260977282 3.967397629300852e-07
2.262585374 4.3718644222802865e-07
2.264193466 4.776780547152537e-07
2.265801558 5.174237248492689e-07
2.2674096500000003 5.548126218916776e-07
2.269017742 5.901126965186199e-07
2.270625834 6.230512702080112e-07
2.2722339259999997 6.527407040759422e-07
2.273842018 6.809082455693676e-07
2.2754501100000004 7.075864807974285e-07
2.277058202 7.339533895596355e-07
2.278666294 7.600428232962127e-07
2.280274386 7.879077184699268e-07
2.281882478 8.194751443053472e-07
2.28349057 8.544094730865341e-07
2.285098662 8.938862377500784e-07
2.286706753 9.390828268310658e-07
2.288314845 9.888993815368924e-07
2.2899229369999996 1.0463958623832346e-06
2.291531029 1.1123812956844146e-06
2.2931391210000003 1.1881240331506147e-06
2.294747213 1.2772309388765307e-06
2.296355305 1.3823751323969413e-06
2.297963397 1.5048750081637795e-06
2.299571489 1.6513117268226045e-06
2.301179581 1.8189132180453336e-06
2.3027876729999996 2.017749938315164e-06
2.304395765 2.253020037564517e-06
2.3060038570000003 2.533217582017538e-06
2.307611949 2.869870940130133e-06
2.309220041 3.269772342441531e-06
2.310828133 3.7565306961004953e-06
2.312436225 4.351968400174388e-06
2.314044317 5.073133327611583e-06
2.3156524089999997 5.980092613598744e-06
2.3172605010000003 7.098109774774838e-06
2.318868592 8.450213657052434e-06
2.3204766840000004 1.0076909698576433e-05
2.322084776 1.195229074936918e-05
2.323692868 1.4065144285450134e-05
2.32530096 1.6323197887049713e-05
2.326909052 1.8701979593268006e-05
2.328517144 2.109757176203466e-05
2.3301252359999998 2.348570161591578e-05
2.331733328 2.586691845898236e-05
2.33334142 2.8132661944123888e-05
2.334949512 3.0260600778341207e-05
2.3365576040000002 3.2083971139320034e-05
2.338165696 3.359683306603375e-05
2.339773788 3.46552551750911e-05
2.3413818799999997 3.533165410513849e-05
2.342989972 3.567998282102074e-05
2.344598064 3.577513006208574e-05
2.346206156 3.5781087835994915e-05
2.347814248 3.578582660512754e-05
2.3494223400000003 3.586667014888808e-05
2.3510304310000003 3.608068443727248e-05
2.352638523 3.64410303244916e-05
2.354246615 3.7042607563414525e-05
2.3558547069999998 3.783142150854267e-05
2.357462799 3.8823397929693805e-05
2.359070891 3.9893801385436356e-05
2.3606789829999997 4.115586880678155e-05
2.3622870750000002 4.2409875990981704e-05
2.363895167 4.369070559202159e-05
2.365503259 4.4904190429775914e-05
2.367111351 4.6057356133077546e-05
2.368719443 4.7122056640632e-05
2.370327535 4.800626146942477e-05
2.371935627 4.868775925237177e-05
2.3735437189999997 4.917172551502559e-05
2.3751518110000003 4.942228048228627e-05
2.376759903 4.942278189915171e-05
2.378367995 4.922400518542448e-05
2.379976087 4.884484901681943e-05
