Wavelength_microns Throughput
2.2963553049999996 0.0
2.2979633969999997 0.0
2.299571489 9.437141346577265e-07
2.301179581 1.6291764063282187e-06
2.3027876729999996 6.265516832930006e-07
2.304395765 1.4540291300399479e-08
2.3060038570000003 3.5083444358066815e-10
2.307611949 5.000715063453922e-09
2.309220041 3.183482676187815e-07
2.310828133 2.2649366232705123e-06
2.312436225 5.093453806825008e-08
2.314044317 1.1896311849760206e-09
2.3156524089999997 6.0617586836391475e-09
2.3172605010000003 3.682043377754912e-07
2.318868592 1.1222228922149907e-05
2.3204766840000004 7.22458913233157e-06
2.322084776 5.16062098795889e-06
2.323692868 5.2722115339640085e-06
2.32530096 8.711848121407819e-06
2.326909052 1.3074465561397914e-05
2.328517144 1.8896542247573608e-05
2.3301252359999998 2.7082428418310064e-05
2.331733328 2.5765170427760427e-05
2.33334142 1.238024193234454e-05
2.334949512 5.850137277230279e-06
2.3365576040000002 1.0674031524753107e-05
2.338165696 3.1364711791284645e-05
2.339773788 7.794964176639454e-05
2.3413818799999997 1.886957978954145e-05
2.342989972 5.241160425035375e-06
2.344598064 5.17289623189454e-06
2.346206156 1.9709413447108256e-05
2.347814248 8.804113772996141e-05
2.3494223400000003 6.943494530369455e-05
2.3510304310000003 4.7880624526665675e-05
2.352638523 3.833767071004541e-05
2.354246615 5.543322939652741e-05
2.3558547069999998 8.303133928996456e-05
2.357462799 0.000124129732624541
2.359070891 0.00014244602759940408
2.3606789829999997 0.00016090090739963143
2.3622870750000002 0.00016908627587073548
2.363895167 0.00017137483702511612
2.365503259 0.00018890932998208958
2.367111351 0.0002738497245414566
2.368719443 0.00038971648360445023
2.370327535 0.0004814701892389989
2.371935627 0.0004946538189777502
2.3735437189999997 0.0005126852501340721
2.3751518110000003 0.0006492410018856623
2.376759903 0.0008624382089064282
2.378367995 0.0011315979921666295
2.379976087 0.0012784422910908034
2.381584179 0.0014459742939833186
2.383192271 0.001693426477158293
2.384800362 0.0021031477026547995
2.3864084539999997 0.00261171726537534
2.388016546 0.003182128788090589
2.389624638 0.0038327451051511996
2.39123273 0.00461825508236935
2.392840822 0.005581779359748316
2.3944489140000003 0.00675180745496743
2.396057006 0.008162664205443634
2.397665098 0.009844618952916565
2.3992731899999997 0.011877292464759574
2.400881282 0.014178862195008995
2.4024893740000004 0.016680857746032444
2.404097466 0.019619833593455514
2.405705558 0.022917391709884355
2.40731365 0.026681421286004703
2.408921742 0.031038676687945944
2.410529834 0.035500957533996604
2.4121379259999998 0.04046714941722765
2.413746018 0.04608384121374189
2.41535411 0.052316045398003864
2.416962201 0.05934688082976719
2.418570293 0.0673051750956154
2.4201783850000003 0.0761705927443738
2.421786477 0.0861413571315934
2.423394569 0.09754087427410767
2.425002661 0.11055263394114866
2.426610753 0.12521092800919
2.428218845 0.14155850713687995
2.4298269369999996 0.1597175352390728
2.431435029 0.18027329886819568
