Wavelength_microns Throughput
2.0004663860000003 3.3890803209524866e-15
2.002074478 2.9962547111050536e-16
2.00368257 1.0565989556480144e-16
2.005290662 4.737409507364285e-16
2.006898754 3.2889592202337815e-15
2.008506846 3.79126074330117e-15
2.010114938 5.0313091641702014e-15
2.01172303 8.9044632196533e-15
2.013331122 1.505622232324004e-14
2.014939214 2.3272905136543204e-14
2.016547306 3.1512183475029414e-14
2.018155398 3.69453916016117e-14
2.01976349 4.0789812593629467e-14
2.021371582 4.329042458681828e-14
2.022979674 4.3481571630665506e-14
2.0245877660000002 4.109321011033884e-14
2.026195858 4.024198062866559e-14
2.027803949 4.009351394230515e-14
2.029412041 3.8752296876193414e-14
2.031020133 3.68219178708072e-14
2.032628225 3.550384872235626e-14
2.034236317 3.4123011206945104e-14
2.035844409 3.3124147574867295e-14
2.037452501 3.218758040080792e-14
2.039060593 2.847990286676759e-14
2.040668685 2.4413861753934397e-14
2.042276777 1.8422872622340635e-14
2.0438848689999998 1.323839886802622e-14
2.045492961 6.99729189184122e-15
2.047101053 3.29884959512878e-15
2.0487091449999997 2.297466545580392e-15
2.0503172370000002 1.9017547287223263e-15
2.0519253290000004 4.421152427079168e-16
2.053533421 1.2344575331838411e-16
2.055141513 1.2344943431407286e-16
2.056749605 3.439509297039482e-16
2.058357697 4.975849333857506e-16
2.059965788 4.022342719034246e-16
2.06157388 2.225033544814069e-16
2.0631819719999998 1.1081219694274582e-16
2.064790064 1.6118246728111492e-16
2.066398156 6.112385815922363e-16
2.068006248 2.3242285884932564e-16
2.06961434 7.972077991298982e-18
2.071222432 1.0085998395525265e-17
2.072830524 4.563805083254589e-16
2.074438616 1.7196493942525022e-15
2.076046708 5.08733309636466e-16
2.0776548 4.2656481680983767e-16
2.079262892 1.4083038251966624e-15
2.080870984 3.439749711722088e-15
2.0824790760000003 2.8365353635265e-15
2.084087168 2.4355360655006214e-15
2.08569526 2.4812682304173383e-15
2.0873033519999997 3.23773214761356e-15
2.088911444 5.62792776045373e-15
2.090519536 8.072673264741703e-15
2.092127627 2.2120314023941525e-15
2.0937357189999997 1.1409107793933118e-15
2.0953438110000002 3.2624320245842806e-15
2.0969519030000003 1.2825117784592244e-14
2.098559995 7.0530141211073e-15
2.100168087 4.3495621975288325e-15
2.101776179 7.092432371370336e-15
2.103384271 1.874859408788452e-14
