Wavelength_microns Throughput
2.0004663860000003 7.875630582790901e-15
2.002074478 1.571033586141212e-13
2.00368257 2.053240723602518e-12
2.005290662 2.696249129109775e-12
2.006898754 3.3418448214297768e-12
2.008506846 2.825157197665166e-12
2.010114938 1.3979784221069265e-12
2.01172303 3.803900128110461e-13
2.013331122 6.149343760061637e-14
2.014939214 5.636796131277051e-15
2.016547306 8.112057780846402e-15
2.018155398 1.2320284053080849e-13
2.01976349 2.197645406226911e-13
2.021371582 1.1733890101129202e-13
2.022979674 1.3314598848518094e-13
2.0245877660000002 2.5331820761949257e-13
2.026195858 1.0553661145851122e-13
2.027803949 3.2151280531574745e-14
2.029412041 5.2622948936337076e-14
2.031020133 1.860302812682387e-13
2.032628225 3.78458358968274e-14
2.034236317 2.9162414664808465e-15
2.035844409 1.863708689315587e-15
2.037452501 1.855458871510643e-15
2.039060593 5.486894233705277e-15
2.040668685 7.073524069585737e-14
2.042276777 2.4877512163586705e-14
2.0438848689999998 2.779065784324525e-15
2.045492961 7.469304474628234e-15
2.047101053 1.6081765957153317e-13
2.0487091449999997 5.121358366498377e-13
2.0503172370000002 6.492080824109908e-13
2.0519253290000004 8.295105194104896e-13
2.053533421 1.2165558899250884e-12
2.055141513 8.649617382094439e-13
2.056749605 1.0568819377472607e-12
2.058357697 1.7444057129856101e-12
2.059965788 2.0543594420570477e-12
2.06157388 2.1920950377757523e-12
2.0631819719999998 2.181530897025545e-12
2.064790064 1.6373039800560843e-12
2.066398156 1.0263216220699768e-12
2.068006248 6.645118258081084e-13
2.06961434 6.222145802152809e-13
2.071222432 2.408802315484773e-13
2.072830524 1.9333450765106548e-14
2.074438616 1.371880208557209e-14
2.076046708 2.5618008525272276e-13
2.0776548 8.156101283985387e-13
2.079262892 4.986484538085281e-14
2.080870984 1.046206723079385e-14
2.0824790760000003 4.5214038274325385e-14
2.084087168 2.9155876906843204e-13
2.08569526 1.2746779802378016e-12
2.0873033519999997 8.5541381634258e-12
2.088911444 1.1612181015413232e-11
2.090519536 1.6332045651751393e-11
2.092127627 2.174488086475955e-11
2.0937357189999997 2.976340749840126e-11
2.0953438110000002 2.255527833432435e-11
2.0969519030000003 2.0484535849107116e-11
2.098559995 2.779669014337394e-11
2.100168087 4.5525022757661496e-11
2.101776179 5.2964522426459443e-11
2.103384271 5.197070601660388e-11
2.104992363 3.69076421480198e-11
2.1066004549999997 2.973950108718567e-11
2.1082085470000003 2.3875784433548538e-11
2.109816639 1.7020947378469604e-11
2.111424731 1.4717989811609414e-11
2.113032823 2.208648000314467e-11
2.114640915 4.269074570442576e-11
