Wavelength_microns Throughput
1.5985000000000003 0.0
1.5995000000000001 0.0
1.6005 5.748864555424689e-07
1.6015 8.373044706765949e-07
1.6025 4.970186493065969e-07
1.6035 1.0846930267085565e-06
1.6045 2.140981894770083e-06
1.6055 4.140257115050583e-08
1.6065 1.0069043487105304e-06
1.6075 1.4642728628832634e-06
1.6085 3.218197609429665e-07
1.6095 1.445747289867894e-06
1.6105 1.4191245532907495e-06
1.6115 1.14138291859285e-06
1.6125 3.079569119557848e-06
1.6135 1.316628687418243e-06
1.6145 2.336287687567213e-06
1.6155 1.3450975061486944e-06
1.6165 2.6973659695071406e-06
1.6175 2.7051878464937704e-06
1.6185 2.738515411909048e-06
1.6195 1.2109732929127975e-06
1.6205 3.114883128105014e-06
1.6215 1.5125420695590688e-06
1.6225 3.4059034941625893e-06
1.6235 4.2585497172672844e-06
1.6245 4.014921919027173e-06
1.6255 5.7960032843747025e-06
1.6265 5.695408540572125e-06
1.6275 4.42244479908922e-06
1.6285 6.864377540234546e-06
1.6295 8.50698569324213e-06
1.6305 8.673472043146551e-06
1.6315 9.409576839171326e-06
1.6325 8.16707917048158e-06
1.6335 1.0652935503374262e-05
1.6345 9.769660635418573e-06
1.6355 1.2397232614895968e-05
1.6365 1.2788313691446185e-05
1.6375 1.3862211015928969e-05
1.6385 1.5821333305580364e-05
1.6395 1.6918927947016885e-05
1.6405 1.4973063852706746e-05
1.6415 1.9065045587361625e-05
1.6425 1.887735766794707e-05
1.6435 2.1704686802430575e-05
1.6445 2.2834440901160317e-05
1.6455 2.5593274566585665e-05
1.6465 2.6790333772638803e-05
1.6475 2.7714431630935898e-05
1.6485 2.7789091413373064e-05
1.6495 3.0395070436534612e-05
1.6505 3.14425835146456e-05
1.6515 3.435675474789341e-05
1.6525 3.7018969704467945e-05
1.6535 4.228909936658266e-05
1.6545 4.5899642779470725e-05
1.6555 4.507836775042635e-05
1.6565 4.9941194906766957e-05
1.6575 5.843488259963568e-05
1.6585 6.304184475047519e-05
1.6595 6.933969179835417e-05
1.6605 7.899043549661719e-05
1.6615 8.801526721061533e-05
1.6625 9.974341270622489e-05
1.6635 0.00011407481262448296
1.6645 0.000129660228247099
1.6655 0.0001504957249224908
1.6665 0.0001710395154489047
1.6675 0.0002029169223729025
1.6685 0.00023272058761922895
1.6695 0.0002676999583164471
1.6705 0.0003096751788447701
1.6715 0.0003539349476681097
1.6725 0.00040465007761556404
1.6735 0.00045983829122890136
1.6745 0.0005297274793951997
1.6755 0.0006083132078751729
1.6765 0.0006903531638093945
1.6775 0.0007769037815101591
1.6785 0.0008538153772877122
1.6795 0.000973511877807871
1.6805 0.0010920296847506319
1.6815 0.0012243119144764846
1.6825 0.001366916018872015
1.6835 0.0015107717677897998
1.6845 0.001680868908879001
1.6855 0.0018424941159809142
1.6865 0.0020620017985472075
1.6875 0.002264363406757532
1.6885 0.0024996546063558367
1.6895 0.0028384831999626555
1.6905 0.0031183281563010165
1.6915 0.0035210070758080283
1.6925 0.003924747504324085
1.6935 0.004465340255908007
1.6945 0.005133346714573504
1.6955 0.005756636220860524
1.6965 0.006714867601357994
1.6975 0.008034759754676157
1.6985 0.009502372865528378
1.6995 0.011521915652909614
1.7005 0.013445833751161193
1.7015 0.01633797121754295
1.7025 0.019876298841652706
1.7035 0.023604094027731986
1.7045 0.026575423835728716
1.7055 0.029192280946357705
1.7065 0.032496309178937144
1.7075 0.03573051599891234
1.7085 0.0402870869489185
1.7095 0.046204269799259116
