Wavelength_microns Throughput
1.4284000244140622 0.0
1.4294000244140623 0.0
1.4304000244140624 9.672242351885406e-07
1.4314000244140626 6.10329487156316e-07
1.4324000244140624 1.6499998837905094e-06
1.4334000244140626 9.243816819908496e-07
1.4344000244140624 5.996753502351842e-07
1.4354000244140626 9.694398680088879e-07
1.4364000244140624 7.426989250039409e-07
1.4374000244140626 1.0698250187097418e-06
1.4384000244140625 1.3626551298176153e-06
1.4394000244140626 9.57707344104025e-07
1.4404000244140625 1.174187177657703e-06
1.4414000244140626 2.200212068748951e-06
1.4424000244140625 1.1143525853620896e-06
1.4434000244140626 2.8111567230711814e-06
1.4444000244140625 2.7569218187459798e-06
1.4454000244140626 3.198949653377772e-06
1.4464000244140625 2.1199382173461123e-06
1.4474000244140626 2.916176000502074e-06
1.4484000244140625 3.640594609024274e-06
1.4494000244140626 2.881341088755775e-06
1.4504000244140625 4.180215699391621e-06
1.4514000244140626 4.115202474852413e-06
1.4524000244140625 4.231683739850933e-06
1.4534000244140626 4.879573006845108e-06
1.4544000244140625 4.1445222473487775e-06
1.4554000244140626 5.667621538362398e-06
1.4564000244140625 5.919630933586266e-06
1.4574000244140626 6.876351025092445e-06
1.4584000244140625 6.8039618183188086e-06
1.4594000244140626 6.552667792844146e-06
1.4604000244140625 8.607928453506986e-06
1.4614000244140626 9.39032059873423e-06
1.4624000244140625 9.790772207049895e-06
1.4634000244140626 1.1075611355073235e-05
1.4644000244140625 1.160070189434147e-05
1.4654000244140626 1.2450089022449563e-05
1.4664000244140625 1.5926466140595683e-05
1.4674000244140626 1.4405987515616963e-05
1.4684000244140625 1.775988219968085e-05
1.4694000244140626 1.8643089946724704e-05
1.4704000244140625 1.9649479011691424e-05
1.4714000244140626 2.3778187317146144e-05
1.4724000244140625 2.6261796205957537e-05
1.4734000244140626 2.872168148952626e-05
1.4744000244140625 3.172286327334571e-05
1.4754000244140626 3.542008619850939e-05
1.4764000244140625 3.8123043115450474e-05
1.4774000244140626 4.334906011710159e-05
1.4784000244140625 4.724767689664108e-05
1.4794000244140626 5.468324084851888e-05
1.4804000244140625 5.956392084084281e-05
1.4814000244140626 6.48026005303296e-05
1.4824000244140625 7.487747040842606e-05
1.4834000244140626 8.10117980658721e-05
1.4844000244140625 9.16719920215592e-05
1.4854000244140626 0.00010233922166464883
1.4864000244140625 0.00011513360407750156
1.4874000244140626 0.00013072891461453953
1.4884000244140625 0.00014426412111265632
1.4894000244140626 0.00016584154226966002
1.4904000244140625 0.0001885582579306259
1.4914000244140626 0.00021416674336013965
1.4924000244140625 0.0002454339505226963
1.4934000244140626 0.0002790768632709424
1.4944000244140625 0.0003300244136425045
1.4954000244140624 0.0003655458487816683
1.4964000244140625 0.0004280205915396116
1.4974000244140624 0.0004973360177488155
1.4984000244140625 0.0005858158310198334
1.4994000244140624 0.0006755808760235793
1.5004000244140625 0.0008021780819606114
1.5014000244140624 0.0009337203468892173
1.5024000244140625 0.001089069787292125
1.5034000244140624 0.0012837098316695547
1.5044000244140625 0.001492782470610967
1.5054000244140624 0.0017743652923847071
1.5064000244140625 0.0020796210939256488
1.5074000244140624 0.0024599124832640094
1.5084000244140625 0.0028419527036032625
1.5094000244140624 0.00332301839166438
1.5104000244140625 0.003879639966194309
1.5114000244140624 0.004634232611863798
1.5124000244140625 0.005270614238662305
1.5134000244140624 0.006270603981166316
1.5144000244140625 0.0070179602401773365
1.5154000244140624 0.008435357941934275
1.5164000244140625 0.009829844606979166
1.5174000244140624 0.011426613611393799
1.5184000244140625 0.013184647625310542
1.5194000244140624 0.014716913385923609
1.5204000244140625 0.016313956294640043
1.5214000244140624 0.01784180280003988
1.5224000244140625 0.019962817222119046
1.5234000244140624 0.022076864014149176
1.5244000244140625 0.023803066034210764
1.5254000244140624 0.027480330038299982
1.5264000244140625 0.030292080533920202
1.5274000244140624 0.033975591925330985
1.5284000244140625 0.03872557332340128
1.5294000244140624 0.04391085024374809
1.5304000244140625 0.05030567541524616
1.5314000244140624 0.05723167035894269
1.5324000244140625 0.06571756143037844
1.5334000244140624 0.07636113398439655
1.5344000244140625 0.08654966303494846
1.5354000244140624 0.10274248906261951
1.5364000244140625 0.11654776724935577
1.5374000244140624 0.13195530107917025
1.5384000244140625 0.15957288180044416
1.5394000244140624 0.18064256759794467
1.5404000244140625 0.20808432990894632
1.5414000244140624 0.23759433444865508
1.5424000244140625 0.26904244329662863
1.5434000244140624 0.29777164275992773
1.5444000244140625 0.3286788261869445
1.5454000244140624 0.3585375849588426
1.5464000244140625 0.3785900844012086
1.5474000244140624 0.3995647203687249
1.5484000244140625 0.41625096361685565
1.5494000244140624 0.42707525751743985
1.5504000244140625 0.43540553607648175
1.5514000244140624 0.4402161693401926
1.5524000244140626 0.44708745292595736
1.5534000244140624 0.4474863866177474
1.5544000244140626 0.4516503988526172
1.5554000244140624 0.45578606325492454
1.5564000244140626 0.4566270030420292
1.5574000244140624 0.45722051486554327
1.5584000244140626 0.4543285433418363
1.5594000244140624 0.46828735517517384
1.5604000244140626 0.4626382919651872
1.5614000244140624 0.46419593219782096
1.5624000244140626 0.47180028196951707
1.5634000244140625 0.47319138878184086
1.5644000244140626 0.46473074403333725
1.5654000244140625 0.4713167990933194
1.5664000244140626 0.4694372897354425
1.5674000244140625 0.4737070001625939
1.5684000244140626 0.47304270086860484
1.5694000244140625 0.47511121018349534
1.5704000244140626 0.4721409056777277
1.5714000244140625 0.4728146125269305
1.5724000244140626 0.475822955990736
1.5734000244140625 0.46665264227512954
1.5744000244140626 0.476501647865537
