Wavelength_microns Throughput
3.9982938279999996 0.0
3.9996450589999997 0.0
4.00099629 2.7055414790792857e-05
4.002347521 2.841682200287159e-05
4.003698753 2.747318809292611e-05
4.005049984 2.5450308766485553e-05
4.006401216 2.472501829596761e-05
4.007752447 2.4461137424619693e-05
4.009103679 2.433099093590065e-05
4.01045491 2.4906937500330735e-05
4.011806141 2.5909090931226777e-05
4.013157373 2.687452727233436e-05
4.014508604 2.5633547892013083e-05
4.015859836 2.3482422115695696e-05
4.017211067 2.1242732453974244e-05
4.018562299 1.915820223456395e-05
4.01991353 1.9165721308373125e-05
4.021264761 2.147205617333559e-05
4.022615993 2.4490093013089202e-05
4.023967224 2.712398967585481e-05
4.025318456 2.9081876102037696e-05
4.026669687 2.9543172187295582e-05
4.028020919 2.840538280724868e-05
4.02937215 2.6181289140201682e-05
4.030723382 2.5735682752256143e-05
4.032074613 2.7613703040177928e-05
4.033425844 3.229886081101512e-05
4.034777076 3.5150780065656527e-05
4.036128307 3.2172250799318734e-05
4.037479539 2.97611033829083e-05
4.03883077 3.191136612050757e-05
4.040182002 3.650657919140615e-05
4.041533233 4.089212347028641e-05
4.042884465 4.3674715805679374e-05
4.044235696 4.570662357490598e-05
4.0455869269999996 4.8449867840963456e-05
4.046938159 5.404660132394341e-05
4.04828939 5.93765870632898e-05
4.049640622 6.143735774078567e-05
4.050991853 6.206737962263877e-05
4.052343085 6.566449925471084e-05
4.053694316 7.539760365313887e-05
4.055045547 8.676952334382704e-05
4.056396779 9.708936216783854e-05
4.05774801 0.00010734233607543188
4.059099241999999 0.00011674539724977906
4.0604504729999995 0.00012506074157171677
4.061801705 0.00013302312275789103
4.063152936 0.00014270941069095055
4.064504168 0.00015494001164256506
4.065855399 0.00016801557923452136
4.06720663 0.00018044879777367337
4.0685578620000005 0.00019213415214686761
4.069909093000001 0.00020398384623442826
4.071260325 0.00021713302883600734
4.072611556 0.00023119186715981932
4.073962788 0.0002478545218278901
4.075314019 0.0002687503481306276
4.07666525 0.0002921274327745602
4.078016482 0.0003165614506388606
4.079367713 0.0003417428161599805
4.080718945 0.00036939912324413665
4.082070176 0.0003993094952419341
4.083421408 0.00043237348382288426
4.084772639 0.00046981354548066
4.086123871 0.0005108384376334243
4.087475102 0.0005543229485991074
4.088826333 0.0006014046012881904
4.090177565 0.0006570731134830767
4.091528796 0.0007189623917343803
4.092880028 0.000785602763545372
4.094231259 0.0008577026766273119
4.095582491 0.000935935209528076
4.096933722 0.0010208734547639724
4.098284953 0.0011147416458276262
4.0996361850000005 0.0012199477720548073
4.100987416 0.001335482618677595
4.102338648 0.0014626382326672935
4.103689878999999 0.0016035927101116147
4.105041110999999 0.0017624534089063122
4.106392342 0.0019377922968146508
4.107743574 0.0021283886291973996
4.109094805 0.002338502677897382
4.110446036 0.002570756254912196
4.111797268 0.002828939850394137
4.113148499 0.00311731635186334
4.1144997309999995 0.0034414464804397157
4.115850962000001 0.0038022787931208204
4.117202194000001 0.004201214462589721
4.118553425 0.0046416513525398585
4.119904657 0.00513170357604651
4.121255887999999 0.005681914528643093
4.122607119 0.00629754495969124
4.123958351000001 0.006984234113013429
4.125309582 0.007753506617632247
4.126660814 0.008612885361840053
4.128012045 0.009574723475418857
4.129363277 0.010646302103482616
4.130714508 0.01184634494511674
4.132065739 0.013191249913668506
4.133416971 0.014693898307741638
4.134768202 0.0163766203609413
4.136119434 0.018267339231952645
4.1374706649999995 0.0203864732909214
4.138821897 0.02275833612736952
4.140173128000001 0.025420742110270053
4.14152436 0.028402273959131363
4.142875591 0.03174429181822505
4.144226821999999 0.03549182767483213
4.145578054 0.03968759163119964
4.146929285000001 0.04438269263825495
4.148280517 0.0496389168585147
4.149631748 0.05550535565861631
4.15098298 0.06205911909043814
4.152334211 0.06935884766774969
4.153685442 0.07745367824953361
4.155036674 0.08644486581784994
4.156387905 0.09638640459696961
4.157739136999999 0.10735613771587064
4.159090368 0.11939931897265547
4.1604416 0.13254739256015755
4.161792831 0.14686278957704715
4.163144063 0.16238986259929966
4.164495294 0.17910775404853513
4.165846525 0.19696354315333678
4.167197757 0.21579972190685748
4.1685489879999995 0.2355949248652257
4.169900220000001 0.25626121503083715
4.171251451 0.2776704053838962
4.172602683 0.29948303045960706
4.173953914 0.32121054437397406
4.1753051459999995 0.34294235847397847
4.1766563770000005 0.36436248921338343
4.178007608 0.385262540719564
4.17935884 0.40530073280401774
4.180710071 0.4237585829040044
4.182061303 0.4409982811416385
4.183412534 0.4568622507770536
4.184763766 0.47129290852605565
4.186114997 0.48419232314184074
4.187466228 0.49501677328955124
4.18881746 0.5044684715043718
4.190168691 0.5126114422144956
4.1915199229999995 0.5194643306437186
4.1928711540000005 0.5250829577668988
4.194222386000001 0.5294627464421446
4.195573617 0.5329766533009498
4.196924849 0.535732919170785
4.198276079999999 0.5378506968064084
4.199627311 0.5394026305311667
4.200978543 0.5403954767278386
4.202329774 0.5410613676186135
4.203681006 0.5414624885686191
4.205032237 0.5416797955097593
4.206383469 0.5416820489106249
4.2077347 0.5415596154032447
4.209085931 0.5414075602313773
4.210437163 0.5412151465643268
4.211788394 0.5409863574937507
4.213139626 0.5407797013981896
4.2144908569999995 0.5406395021520841
4.215842089 0.5405339630538507
4.217193320000001 0.5404744150286217
4.218544552 0.5404891963330468
4.219895783 0.5405976556993726
4.221247013999999 0.5407286932607804
4.2225982459999996 0.5409242597978252
4.223949477 0.541190934501999
4.225300709 0.5415105383859896
4.22665194 0.54183304452015
4.228003171999999 0.5421954055991839
4.229354403 0.5425945808399929
4.2307056339999995 0.5430046961671319
4.232056866 0.5433862813651908
4.233408097000001 0.5438057113778243
4.234759329 0.5442157530569841
4.23611056 0.5445916026268623
4.237461792 0.5449355831265145
4.238813023 0.5452969156050854
4.240164255 0.5456170403356351
4.241515486 0.5459068865689672
4.242866717 0.546164689395389
4.244217949 0.5464073488555583
4.24556918 0.5465575647846432
4.246920412000001 0.546637083595383
4.248271643 0.5466553928492438
4.249622875 0.5466399585402917
4.250974105999999 0.5464947439920012
4.2523253379999995 0.5462821983053838
4.2536765690000005 0.5460177440403658
4.2550278 0.5456898313279701
4.256379032 0.5452275360106091
4.257730263 0.5446765515622392
4.259081495 0.5440458078375362
