Wavelength_microns Throughput
0.5507899780273438 2.7369789643659675e-10
0.5517899780273438 9.403641375028576e-10
0.5527899780273438 3.853772872067531e-10
0.5537899780273438 2.561937803416499e-10
0.5547899780273438 2.8118983553941664e-09
0.5557899780273438 1.0687376966159626e-09
0.5567899780273438 1.2994839415830571e-09
0.5577899780273438 3.227858660863395e-10
0.5587899780273438 2.587064258399291e-09
0.5597899780273438 3.113139462169625e-09
0.5607899780273438 1.3426954198471742e-10
0.5617899780273438 1.706627232545601e-12
0.5627899780273438 1.8520140033274045e-12
0.5637899780273438 1.1170543506368829e-09
0.5647899780273438 8.125486055797447e-10
0.5657899780273438 2.9192689190652294e-09
0.5667899780273438 2.2024910189340576e-12
0.5677899780273438 3.521389835052218e-09
0.5687899780273438 7.702687153537149e-10
0.5697899780273438 5.46290827462182e-10
0.5707899780273438 2.7672359298124326e-09
0.5717899780273438 9.462375427126056e-11
0.5727899780273438 2.51509386188314e-12
0.5737899780273438 3.280661537420414e-09
0.5747899780273438 2.1009582573857774e-09
0.5757899780273438 1.814279995148407e-09
0.5767899780273438 7.392303753483577e-10
0.5777899780273438 3.7485658164827896e-09
0.5787899780273438 3.4568527394980096e-09
0.5797899780273438 1.64801864984753e-09
0.5807899780273438 4.4980373557920356e-09
0.5817899780273438 7.320127215623584e-10
0.5827899780273438 3.2505053425684215e-09
0.5837899780273438 8.198530661208519e-09
0.5847899780273438 7.99694537683802e-09
0.5857899780273438 6.793070001452298e-09
0.5867899780273438 2.166743338707014e-09
0.5877899780273438 8.115651673427114e-12
0.5887899780273438 6.000995040037936e-09
0.5897899780273438 8.101269291896241e-09
0.5907899780273438 8.920065668249975e-12
0.5917899780273438 5.67990074606903e-09
0.5927899780273438 6.441927144925764e-09
0.5937899780273438 1.2151635265001239e-08
0.5947899780273438 8.761807706763471e-09
0.5957899780273438 2.45649511824056e-08
0.5967899780273438 8.744313281699823e-09
0.5977899780273438 7.893667325920809e-09
0.5987899780273438 1.2426204287004646e-08
0.5997899780273438 1.0200410941270001e-11
0.6007899780273438 4.738224208455021e-10
0.6017899780273438 1.73374790109046e-08
0.6027899780273438 1.8079263061287265e-08
0.6037899780273438 1.6106451049799833e-08
0.6047899780273438 2.1245164673438554e-09
0.6057899780273438 6.893396398347586e-09
0.6067899780273438 2.151858337134277e-08
0.6077899780273438 1.4133398823629769e-08
0.6087899780273438 2.666030419652165e-09
0.6097899780273438 9.330382612413646e-09
0.6107899780273438 1.2359493354514259e-11
0.6117899780273437 1.780058169204349e-09
0.6127899780273437 1.2688856217023467e-11
0.6137899780273437 1.2836769879056649e-11
0.6147899780273437 1.671326528327203e-10
0.6157899780273437 2.3819621343688617e-08
0.6167899780273437 1.465601144777663e-08
0.6177899780273437 2.2054555338054368e-08
0.6187899780273437 2.8639113175819577e-08
0.6197899780273437 1.1527482190643133e-08
0.6207899780273437 2.6191426091138247e-08
0.6217899780273437 1.5385162636718535e-08
0.6227899780273437 2.0425861544830765e-08
0.6237899780273437 4.305487163974014e-08
0.6247899780273437 1.3609717428166033e-08
0.6257899780273437 8.483266646607643e-09
0.6267899780273437 4.312063676253587e-08
0.6277899780273437 2.6682974084411957e-09
0.6287899780273437 3.3456677786414718e-09
0.6297899780273437 1.4555748920891971e-08
0.6307899780273437 6.087428431144699e-09
0.6317899780273437 6.162599874671224e-09
0.6327899780273437 1.0946713115839092e-08
0.6337899780273437 7.623182722298217e-09
0.6347899780273437 7.070807135635158e-09
0.6357899780273437 2.5491265191093755e-08
0.6367899780273437 1.634177653545645e-08
0.6377899780273437 1.0165173922410764e-08
0.6387899780273437 9.596471533970892e-09
0.6397899780273437 9.686946476759999e-09
0.6407899780273437 1.0539929865102791e-08
0.6417899780273437 2.2904110688282605e-08
0.6427899780273437 3.103781558140012e-08
0.6437899780273437 1.4979252464046652e-08
0.6447899780273437 1.982004795951645e-08
0.6457899780273437 1.1883062137176795e-08
