Wavelength_microns Throughput
0.5505999755859375 9.664512867235354e-11
0.5515999755859375 4.992262435529141e-13
0.5525999755859375 7.074077314447825e-13
0.5535999755859375 7.394058455287443e-13
0.5545999755859375 3.113878459662915e-11
0.5555999755859375 2.0716520641553881e-10
0.5565999755859375 7.647996458870749e-11
0.5575999755859375 8.992507391201023e-13
0.5585999755859375 1.1323936430562709e-10
0.5595999755859375 1.3118703290241248e-12
0.5605999755859375 1.5005086062571129e-12
0.5615999755859375 4.385901731632253e-10
0.5625999755859376 1.825679022815879e-12
0.5635999755859376 9.1230472819215e-11
0.5645999755859376 2.3619977327588326e-10
0.5655999755859376 3.3160797202382106e-11
0.5665999755859376 4.6511683885409266e-10
0.5675999755859376 2.4731444293014404e-10
0.5685999755859374 2.2699074933090157e-12
0.5695999755859374 2.3103488167506888e-12
0.5705999755859374 2.3633143852734896e-12
0.5715999755859374 7.112566693567491e-11
0.5725999755859374 2.501858860970708e-12
0.5735999755859374 2.5792971781281605e-12
0.5745999755859375 3.5524124484670784e-12
0.5755999755859375 1.7266202518590024e-10
0.5765999755859375 4.4325076955486725e-12
0.5775999755859375 1.181610127556693e-11
0.5785999755859375 1.3844898271836577e-10
0.5795999755859375 1.3137726052018389e-10
0.5805999755859375 4.7485166498274316e-12
0.5815999755859375 5.167751738392182e-12
0.5825999755859375 2.785772117454718e-10
0.5835999755859375 7.388942590092507e-11
0.5845999755859375 6.491896401854433e-12
0.5855999755859375 1.7114871914269813e-10
0.5865999755859375 7.600714798368104e-12
0.5875999755859375 8.040563226471974e-12
0.5885999755859375 1.3354698466959328e-11
0.5895999755859375 2.906879702919943e-10
0.5905999755859375 8.87816511115695e-12
0.5915999755859375 3.1235221172269884e-10
0.5925999755859375 1.4961554020045004e-10
0.5935999755859375 9.429524364165746e-12
0.5945999755859375 3.722235146098084e-10
0.5955999755859375 9.719001799700301e-12
0.5965999755859375 9.841944123388286e-12
0.5975999755859375 7.611461594626463e-11
0.5985999755859375 1.0074634230845336e-11
0.5995999755859375 8.840162893885857e-11
0.6005999755859375 1.034542918795063e-11
0.6015999755859375 1.855457335215228e-11
0.6025999755859375 5.5723849080993184e-11
0.6035999755859375 1.8689418622458914e-10
0.6045999755859375 1.4958794915574161e-10
0.6055999755859375 1.1398535421458914e-11
0.6065999755859375 1.1591518181673668e-11
0.6075999755859375 1.948166733101855e-10
0.6085999755859375 1.1977917608315556e-11
0.6095999755859375 1.5501157071178e-10
0.6105999755859375 9.233026971736462e-11
0.6115999755859375 1.4185467734032473e-10
0.6125999755859375 1.416452187924909e-10
0.6135999755859375 3.145871925911998e-10
0.6145999755859375 1.2928050884231585e-11
0.6155999755859375 1.3044350516097108e-11
0.6165999755859375 4.63688609942785e-10
0.6175999755859375 1.3439649808793318e-11
0.6185999755859375 1.3654066843043532e-11
0.6195999755859375 1.9521267678176078e-10
0.6205999755859375 1.4006431903051494e-11
0.6215999755859375 4.852731043542256e-11
0.6225999755859375 6.438240009228691e-10
0.6235999755859375 1.4470802238741092e-11
0.6245999755859375 1.195488084211035e-09
0.6255999755859375 1.4780707452338226e-11
0.6265999755859375 1.4936365541071955e-11
0.6275999755859375 2.919035871134977e-10
0.6285999755859375 4.722985145554725e-10
0.6295999755859375 1.5384028153059783e-11
