Wavelength_microns Throughput
2.9470357689999997 0.0
2.948387 0.0
2.949738231 3.5443949381434962e-06
2.951089462 5.250787674336225e-06
2.952440694 6.0412764255026645e-06
2.953791925 7.247540304456354e-06
2.955143156 8.622640323693304e-06
2.956494388 9.464369171113253e-06
2.957845619 7.206164371458771e-06
2.959196851 7.888977007146551e-06
2.960548082 9.123124646753233e-06
2.9618993139999996 8.752390530116052e-06
2.9632505449999997 9.202886152005205e-06
2.964601776 1.025932059886384e-05
2.965953008 8.93831283000346e-06
2.967304239 1.1911244788688609e-05
2.968655471 1.2404145596913876e-05
2.970006702 1.1035338251807355e-05
2.9713579340000003 1.2453391438571226e-05
2.9727091650000004 1.262055346833134e-05
2.974060397 1.2740385364107045e-05
2.975411628 1.4851803612435852e-05
2.976762859 1.5933826093245054e-05
2.978114091 1.9040201429283288e-05
2.979465322 2.2154501139756786e-05
2.980816554 2.6024805933153757e-05
2.982167785 3.187053781326579e-05
2.983519017 2.811257704118551e-05
2.984870248 2.601906794202529e-05
2.9862214789999997 2.2634486593158535e-05
2.987572711 1.998252284354644e-05
2.988923942 1.855535042282303e-05
2.9902751739999998 2.1922144007593855e-05
2.991626405 3.204287960876822e-05
2.992977637 4.2041634027792866e-05
2.994328868 4.648876963051114e-05
2.9956801 4.584393228446961e-05
2.997031331 4.527243143800658e-05
2.9983825619999998 4.3657414636934066e-05
2.9997337940000004 4.3881978718920045e-05
3.001085025 4.520858065495749e-05
3.002436257 4.649557646555193e-05
3.003787488 4.954222763683397e-05
3.0051387199999997 4.7489042463154235e-05
3.006489951 4.5747818371354665e-05
3.007841182 5.0049147075040685e-05
3.009192414 5.76420895223569e-05
3.0105436450000003 6.0704908721782596e-05
3.011894877 6.082786927124576e-05
3.0132461079999997 6.268395827490109e-05
3.01459734 6.575683538638959e-05
3.015948571 7.090306072561736e-05
3.017299803 7.309008462331108e-05
3.018651034 7.636358534526308e-05
3.020002265 7.539551441953326e-05
3.021353497 7.551441944540326e-05
3.0227047280000003 7.521433530823256e-05
3.02405596 7.279652450614879e-05
3.0254071909999998 8.034459683682966e-05
3.0267584230000004 8.655151480459048e-05
3.0281096539999997 9.061503301933523e-05
3.029460886 9.846059610125637e-05
3.030812117 0.00010530126751114346
3.032163348 0.00010795104574218289
3.03351458 0.00011494351115009133
3.034865811 0.00012290933251837114
3.036217043 0.00012909883501108698
3.0375682740000003 0.00013619479833070302
3.038919506 0.00014364222622759648
3.0402707369999997 0.0001535855451873321
3.041621968 0.0001629494447228959
3.0429732 0.00017459435847740957
3.044324431 0.00018458694790870372
3.045675663 0.00020029826192686218
3.047026894 0.00021672528032300547
3.0483781260000002 0.00023335586945067105
3.0497293570000004 0.00024736408728907405
3.051080589 0.00026119584464549236
3.05243182 0.0002769152274669861
3.053783051 0.00029687638641474743
3.0551342829999997 0.0003180425401710165
3.056485514 0.00033984857072930834
3.057836746 0.00036341947771187003
3.059187977 0.00039508244850137856
3.060539209 0.0004231820691045792
3.06189044 0.00045300207435069984
3.063241671 0.00048401273944623496
3.0645929030000003 0.0005179268649575051
3.065944134 0.0005543685593562455
3.0672953659999997 0.0005883357919645883
3.068646597 0.0006215251886882699
3.069997829 0.0006603044766515119
3.07134906 0.0007025462143816493
3.072700292 0.0007445524588642764
3.074051523 0.0007907633726510885
3.075402754 0.0008415538282023198
3.0767539860000004 0.0008964665448393484
3.0781052169999996 0.0009515758981900885
3.079456449 0.0010108155775192178
3.08080768 0.0010684900490302177
3.0821589119999997 0.001128227128861378
3.083510143 0.0011923683513374716
3.084861374 0.0012638327490864705
3.086212606 0.0013400841795810348
3.0875638370000003 0.001421817121306543
3.088915069 0.0015035506005259085
3.0902662999999997 0.00159299827040842
3.0916175320000003 0.0016892545295270945
3.092968763 0.001794388959301641
3.0943199949999998 0.0019056776862007524
3.095671226 0.0020215928877243207
3.097022457 0.002148269369411285
3.098373689 0.002291862726091241
3.0997249200000003 0.002452881668256417
3.101076152 0.002619531281234001
3.102427383 0.002794804438366235
3.103778615 0.002994142015352621
3.1051298459999996 0.003213220498502101
3.106481078 0.0034471536140167703
3.107832309 0.0037119184032275545
3.10918354 0.004005020397303053
3.110534772 0.0043239507545239355
3.111886003 0.004675776757640155
3.113237235 0.005067070345517983
3.1145884660000003 0.00550961997527488
3.115939698 0.006008527050104166
3.1172909289999997 0.0065663360264583935
3.11864216 0.007182755098875714
3.119993392 0.007872773089505083
3.121344623 0.008652376097812105
3.122695855 0.009528681861953927
3.124047086 0.010515402804448412
3.1253983180000002 0.01162957808063102
3.126749549 0.012886796066680764
3.128100781 0.014309839250133871
3.1294520120000002 0.01591230733287436
3.130803243 0.017728549178224827
3.1321544749999997 0.019800140652562734
3.133505706 0.022138352128090642
3.134856938 0.02478759559304248
3.136208169 0.027806268393574488
3.137559401 0.031223882817533875
3.138910632 0.03509683573029207
3.140261863 0.039486938176074085
3.1416130950000003 0.044441982089249384
3.142964326 0.050036111422872696
3.1443155579999997 0.05634337639170771
3.145666789 0.06340097790759311
3.147018021 0.07129135463734068
