Wavelength_microns Throughput
0.5501500244140625 1.9172672325784305e-09
0.5511500244140625 1.992490043503762e-09
0.5521500244140625 3.2343112063433166e-09
0.5531500244140625 4.6388717749666575e-09
0.5541500244140625 4.743874177341171e-09
0.5551500244140625 4.693145852281836e-09
0.5561500244140625 4.5220590921137234e-09
0.5571500244140625 5.759799479941526e-09
0.5581500244140625 7.1790291702270205e-09
0.5591500244140625 7.426907791542791e-09
0.5601500244140625 6.592344416320069e-09
0.5611500244140625 6.213870205070144e-09
0.5621500244140625 6.0627871948840586e-09
0.5631500244140625 6.55607892344941e-09
0.5641500244140625 6.735633877544088e-09
0.5651500244140625 7.606281016580374e-09
0.5661500244140625 8.676767336525332e-09
0.5671500244140625 8.917081728032495e-09
0.5681500244140625 1.0221056840854374e-08
0.5691500244140625 9.340532861791911e-09
0.5701500244140625 1.1018927325782112e-08
0.5711500244140625 1.092407231141505e-08
0.5721500244140625 1.2539664761643672e-08
0.5731500244140625 1.0455873984937842e-08
0.5741500244140625 1.121380156861276e-08
0.5751500244140625 1.1880591464514618e-08
0.5761500244140625 1.5248568125992714e-08
0.5771500244140625 1.8064800109202795e-08
0.5781500244140625 2.110520307381614e-08
0.5791500244140625 2.5332576949756127e-08
0.5801500244140625 3.122055612595276e-08
0.5811500244140625 3.654563415552548e-08
0.5821500244140625 3.935055597065159e-08
0.5831500244140625 4.01066210488323e-08
0.5841500244140625 3.9613375904125856e-08
0.5851500244140625 3.992643596311963e-08
0.5861500244140625 4.057564953115071e-08
0.5871500244140625 4.876852904712639e-08
0.5881500244140625 5.28124540857953e-08
0.5891500244140625 5.7275898320819516e-08
0.5901500244140625 6.3249269077602e-08
0.5911500244140625 6.46601067317416e-08
0.5921500244140625 7.263965664716776e-08
0.5931500244140625 7.426315733168413e-08
0.5941500244140625 8.851882538672226e-08
0.5951500244140625 9.446755610879282e-08
0.5961500244140625 1.031166394099733e-07
0.5971500244140625 1.2526718052415576e-07
0.5981500244140625 1.9715615418943442e-07
0.5991500244140625 5.197320619145825e-07
0.6001500244140625 1.8679150812284822e-06
0.6011500244140625 6.8816965397137455e-06
0.6021500244140625 2.277422051887954e-05
0.6031500244140625 0.00011087457301670734
0.6041500244140625 0.00046097688536711544
0.6051500244140625 0.0014849261988487768
0.6061500244140625 0.004549567762776624
0.6071500244140625 0.01117056681808398
0.6081500244140625 0.022692382035230396
0.6091500244140625 0.038585479242938564
0.6101500244140625 0.056438857792895834
0.6111500244140625 0.07325443218535055
0.6121500244140625 0.08608619468515803
0.6131500244140625 0.09389996144678925
0.6141500244140625 0.09794249739349725
0.6151500244140625 0.09965658147234967
0.6161500244140625 0.10172780560913204
0.6171500244140625 0.10518872890874065
0.6181500244140625 0.10968056699446657
0.6191500244140625 0.11480688601816467
0.6201500244140625 0.11958235409799196
0.6211500244140625 0.12399564197507526
0.6221500244140625 0.1279223117694848
0.6231500244140625 0.13107585994109588
0.6241500244140625 0.1336286189014343
0.6251500244140625 0.1353515468323158
0.6261500244140625 0.13666196968410307
0.6271500244140625 0.13744973815995534
0.6281500244140625 0.13787751627461806
0.6291500244140625 0.1380333136837557
0.6301500244140625 0.1378570049444869
0.6311500244140625 0.1374432768960342
0.6321500244140625 0.13670544868640597
0.6331500244140625 0.1369798146036435
0.6341500244140625 0.13851013733069137
0.6351500244140625 0.14101399999355435
0.6361500244140625 0.14448327946558803
0.6371500244140625 0.14790715268040325
0.6381500244140625 0.1508030926707463
0.6391500244140625 0.15325032093355914
0.6401500244140625 0.15482312997649886
0.6411500244140625 0.156321393772836
0.6421500244140625 0.15783051210618995
0.6431500244140625 0.15930688026417447
0.6441500244140625 0.16096994988809374
0.6451500244140626 0.16232936617844826
0.6461500244140626 0.1631365193274171
0.6471500244140626 0.16370997983225574
0.6481500244140626 0.1642934221968805
0.6491500244140626 0.16500613696966843
0.6501500244140626 0.16617161127118873
0.6511500244140624 0.1668521462308292
0.6521500244140624 0.16738136474533316
0.6531500244140624 0.16802530023217882
0.6541500244140624 0.16874542183724514
0.6551500244140624 0.16939870708943192
0.6561500244140624 0.17022302590189087
0.6571500244140625 0.1706084227637868
0.6581500244140625 0.1711045293988488
0.6591500244140625 0.1720599065478866
0.6601500244140625 0.1735378099840647
0.6611500244140625 0.17487859868314223
0.6621500244140625 0.17653750928465647
0.6631500244140625 0.17854070197659122
0.6641500244140625 0.18106179294305
0.6651500244140625 0.18361228335847238
0.6661500244140625 0.18599240337270195
0.6671500244140625 0.18739905768082918
0.6681500244140625 0.18796864531848595
0.6691500244140625 0.18782266982688428
0.6701500244140625 0.18695666575408645
0.6711500244140625 0.1856645964196374
0.6721500244140625 0.1843051627832462
0.6731500244140625 0.18321385794690986
0.6741500244140625 0.18222059245244404
0.6751500244140625 0.18152713872564472
0.6761500244140625 0.1817225947616275
0.6771500244140625 0.1825894764229042
0.6781500244140625 0.18367802346285464
0.6791500244140625 0.18554094896803036
0.6801500244140625 0.1882660604172361
0.6811500244140625 0.191312255320898
0.6821500244140625 0.193954151566313
0.6831500244140625 0.195854516545124
0.6841500244140625 0.19772202796201074
0.6851500244140625 0.19903097826298424
0.6861500244140625 0.20027295070855441
0.6871500244140625 0.20106340929949457
0.6881500244140625 0.2018679265792807
0.6891500244140625 0.20306247784067338
0.6901500244140625 0.2041699717910191
0.6911500244140625 0.20474135534646343
0.6921500244140625 0.2042572076894396
0.6931500244140625 0.2026470557301908
0.6941500244140625 0.2002499285046484
0.6951500244140625 0.19728921693657814
0.6961500244140625 0.19482227449194228
0.6971500244140625 0.19342345974240183
0.6981500244140625 0.1933997943980966
0.6991500244140625 0.19504503629543266
0.7001500244140625 0.19811304908947303
0.7011500244140625 0.2022022496278206
0.7021500244140625 0.2056603061786586
0.7031500244140625 0.20896921915791067
0.7041500244140625 0.21139552855827018
0.7051500244140625 0.2125583200291459
0.7061500244140625 0.21354723102143758
0.7071500244140625 0.21385618146511173
0.7081500244140625 0.2145175898408653
0.7091500244140625 0.21556889914125843
0.7101500244140625 0.21600957748687147
0.7111500244140625 0.21625481784013448
0.7121500244140625 0.21506418501054694
0.7131500244140625 0.21288407252531275
0.7141500244140625 0.21034795661061806
0.7151500244140625 0.208715442683186
0.7161500244140625 0.2085375896227915
0.7171500244140625 0.20980516384596481
0.7181500244140625 0.21142151892141015
0.7191500244140625 0.21174994324174035
0.7201500244140625 0.2103151694588546
0.7211500244140625 0.207721320226953
0.7221500244140625 0.20600085610461066
0.7231500244140625 0.20674667437381003
0.7241500244140625 0.21013702465897152
0.7251500244140625 0.21561315647924517
0.7261500244140625 0.22172644037279438
0.7271500244140625 0.227115860894206
0.7281500244140625 0.23108882514736886
0.7291500244140625 0.23376460391360845
0.7301500244140625 0.23542653374738662
0.7311500244140625 0.23577619338457712
0.7321500244140625 0.23623951927001874
0.7331500244140625 0.23600921186073284
0.7341500244140625 0.23459989718102686
0.7351500244140625 0.23248385187195075
0.7361500244140625 0.22999299925371128
0.7371500244140625 0.22756336140805003
0.7381500244140625 0.22615493179624804
0.7391500244140625 0.22608305256032293
0.7401500244140625 0.2268797306416876
0.7411500244140625 0.22826645379003577
0.7421500244140625 0.2289280135777512
0.7431500244140625 0.22928106727230418
0.7441500244140625 0.23030556726911142
0.7451500244140625 0.23271120966462608
0.7461500244140625 0.23592397716241573
0.7471500244140625 0.2403700995577834
0.7481500244140625 0.24387110529720787
0.7491500244140625 0.24656456070978716
0.7501500244140625 0.24766867218052996
0.7511500244140625 0.24820286444956657
0.7521500244140625 0.24897987044795
0.7531500244140625 0.24877497242093435
0.7541500244140625 0.24784480624066152
0.7551500244140625 0.2444253858547708
0.7561500244140625 0.23917089793959956
0.7571500244140625 0.23347723435753145
0.7581500244140625 0.2293360294211071
0.7591500244140625 0.22728376063535105
0.7601500244140625 0.22775427697171408
0.7611500244140625 0.2293720891249098
0.7621500244140625 0.23062151181636825
0.7631500244140625 0.23216056660334908
0.7641500244140625 0.23400071551785617
0.7651500244140625 0.23747102751813698
0.7661500244140625 0.24202903478887725
0.7671500244140625 0.24667410828245806
0.7681500244140625 0.24923070827286414
0.7691500244140625 0.24964787898950966
